Data Set 1:Time(s),Data Set 1:Position(m),Data Set 1:Velocity(m/s),Data Set 1:Acceleration(m/s²)
17.300000000000001,0.32458500000000001,-0.12551055555555443,-5.4879833333333226
17.350000000000001,0.31020900000000001,-0.40618000000000504,-4.7965836419753938
17.399999999999999,0.28183999999999998,-0.63395166666667435,-3.3550447530863945
17.449999999999999,0.24346899999999999,-0.77197055555555039,-1.1698299382714994
17.5,0.19997499999999999,-0.78178833333332454,1.564072839506162
17.550000000000001,0.15674199999999999,-0.6071761111111067,3.9115987654320055
17.600000000000001,0.13222399999999998,-0.29768611111111393,4.3470438271605136
17.649999999999999,0.132381,-0.082795555555555483,3.0262743827160841
17.699999999999999,0.13194600000000001,-0.017518888888888733,2.0729777777777749
17.75,0.13097,0.04047500000000006,2.6868290123456684
17.800000000000001,0.13076099999999999,0.2010472222222216,4.1862342592592725
17.850000000000001,0.14229600000000001,0.51854888888889517,4.4795629629630653
17.899999999999999,0.185999,0.76747777777778758,2.4300132716048974
17.949999999999999,0.23017299999999999,0.79477111111110554,-0.47835123456799528
18,0.27058299999999996,0.68493111111110372,-2.8570447530863903
18.050000000000001,0.30207099999999998,0.47684722222221926,-4.479103395061645
18.100000000000001,0.320768,0.20804000000000256,-5.331742592592625
18.149999999999999,0.32378299999999999,-0.084503333333334471,-5.4599188271605366
18.199999999999999,0.31182899999999997,-0.36506499999999753,-4.8837126543209157
18.25,0.285499,-0.60022222222221566,-3.5935487654320668
18.300000000000001,0.24864399999999998,-0.7537694444444395,-1.5591330246914445
18.350000000000001,0.20588199999999998,-0.78693722222223206,1.0766595679011706
18.399999999999999,0.16273599999999999,-0.65470611111111954,3.6466540123457776
18.449999999999999,0.13083,-0.34158444444444253,4.5151950617284164
18.5,0.132521,-0.094561111111110818,3.2813626543209651
18.550000000000001,0.13086499999999998,-0.022044999999999839,2.135244135802461
18.600000000000001,0.13077800000000001,0.037600000000000015,2.497007098765446
18.649999999999999,0.13123099999999999,0.1667422222222231,3.9595799382716219
18.699999999999999,0.13753899999999999,0.47430333333333025,4.5666626543208988
18.75,0.18016199999999999,0.74734999999999152,2.7530722222221939
18.800000000000001,0.22391699999999998,0.79416777777777237,-0.12448179012335359
18.850000000000001,0.26481499999999997,0.70277444444445314,-2.5578515432098383
18.899999999999999,0.29785400000000001,0.50625333333333955,-4.2610530864198415
18.949999999999999,0.317911,0.24800499999999834,-5.203909259259266
19,0.323853,-0.040564444444444209,-5.454929938271559
19.050000000000001,0.31374599999999997,-0.3254238888888869,-4.9911225308642111
19.100000000000001,0.28954199999999997,-0.56691388888889549,-3.819767901234655
19.149999999999999,0.25422,-0.73573777777778648,-1.9076111111110661
19.199999999999999,0.21196299999999998,-0.78939388888888351,0.6632561728395997
19.25,0.16886999999999999,-0.68826388888888113,3.3720972222221843
19.300000000000001,0.13236399999999998,-0.38342444444444213,4.5815870370369556
19.350000000000001,0.132521,-0.10929611111111119,3.462067283950629
19.399999999999999,0.13215499999999999,-0.030188888888889081,2.136022839506178
19.449999999999999,0.13062099999999999,0.022793888888888877,2.3115626543209746
19.5,0.131858,0.13003388888888814,3.7834049382715711
19.550000000000001,0.13314799999999999,0.42739222222221945,4.6747466049382984
19.600000000000001,0.17418499999999998,0.72531833333334284,3.0887398148149088
19.649999999999999,0.217749,0.79292611111112077,0.21838240740732928
19.699999999999999,0.25913399999999998,0.71639833333332847,-2.268327469135881
19.75,0.29295699999999997,0.53362722222221637,-4.0408913580246546
19.800000000000001,0.31515699999999996,0.28469722222222033,-5.0711098765431464
19.850000000000001,0.32287699999999997,-4.3888888888767073e-05,-5.4104364197531361
19.899999999999999,0.31512299999999999,-0.28406611111111441,-5.0453046296296504
19.949999999999999,0.29295699999999997,-0.53063833333332966,-4.0052515432097904
20,0.25936100000000001,-0.71072055555554792,-2.2610941358024488
20.050000000000001,0.218306,-0.78631777777777268,0.1496438271603969
20.100000000000001,0.17557899999999999,-0.72604388888889837,2.9461864197530598
20.149999999999999,0.134071,-0.4429650000000051,4.5973324074075084
20.199999999999999,0.13044700000000001,-0.13981722222222212,3.8094049382716171
20.25,0.130935,-0.030387777777777975,2.3569629629629598
20.300000000000001,0.130325,0.020647777777777706,2.2506759259259264
20.350000000000001,0.13062099999999999,0.11734111111111144,3.5574966049383225
20.399999999999999,0.132329,0.39138611111111538,4.5252092592592783
20.449999999999999,0.16841699999999998,0.68508166666666137,3.2588969135801515
20.5,0.21117899999999998,0.78062333333332445,0.59525401234568132
