Data Set 2:Time(s),Data Set 2:Position(m),Data Set 2:Velocity(m/s),Data Set 2:Acceleration(m/s²)
1.55,0.3632099999999999,-0.3146338888888889,-6.56324012345679
1.6,0.3369939999999999,-0.6365083333333337,-5.209160493827166
1.65,0.2962509999999999,-0.8720750000000004,-2.93309845679012
1.7,0.2442179999999999,-0.9630727777777772,0.0837506172839576
1.75,0.1929459999999999,-0.8788899999999993,3.2648358024691344
1.8,0.1464889999999999,-0.5910866666666662,5.390455246913574
1.85,0.130939,-0.2388127777777777,5.5568990740740745
1.9,0.1304889999999999,-0.0074655555555555,5.060479629629632
1.95,0.131545,0.2032277777777777,5.427919135802468
2.0,0.1425579999999999,0.5404022222222223,5.504325308641975
2.05,0.1858469999999999,0.8571416666666662,3.601369135802461
2.1,0.238954,0.9604944444444437,0.4053336419753061
2.15,0.2895499999999999,0.8798677777777769,-2.621701851851845
2.2,0.3317649999999999,0.6642488888888887,-4.924622839506164
2.25,0.359487,0.3567533333333338,-6.400985493827169
2.3,0.3701009999999999,-0.0112861111111112,-6.948197839506172
2.35,0.3586209999999999,-0.3838077777777774,-6.384995370370363
2.4,0.3288729999999999,-0.6904377777777772,-4.799882098765432
2.45,0.2857049999999999,-0.897778333333333,-2.339716666666677
2.5,0.2333089999999999,-0.9527827777777794,0.7338901234567903
2.55,0.1833189999999999,-0.832809444444444,3.793432716049392
2.6,0.1400819999999999,-0.5146661111111107,5.570491666666665
2.65,0.1314589999999999,-0.1748405555555554,5.4205978395061685
2.7,0.1315969999999999,0.0258777777777778,5.0890972222222235
2.75,0.1311819999999999,0.2714050000000004,5.587471913580255
2.8,0.151372,0.626755,5.182196296296288
2.85,0.198522,0.8870922222222216,2.8792675925925857
2.9,0.249447,0.9490899999999992,-0.28010308641975
2.95,0.300008,0.8422911111111108,-3.2098222222222126
3.0,0.33921,0.594886111111112,-5.373200617283959
3.05,0.3626559999999999,0.2660361111111108,-6.5694339506172845
3.1,0.3672269999999999,-0.0999216666666666,-6.790656481481477
3.15,0.3521449999999999,-0.4513388888888885,-6.027943209876542
3.2,0.3197479999999999,-0.741731111111111,-4.296295987654329
3.25,0.2731339999999999,-0.9146638888888904,-1.724149382716052
3.3,0.2226769999999999,-0.9370266666666665,1.3292364197530964
3.35,0.172289,-0.7860566666666661,4.258219753086419
3.4,0.1340389999999999,-0.441577222222222,5.729548765432093
3.45,0.1302289999999999,-0.11664,5.369265123456787
3.5,0.131303,0.0699477777777777,5.20284104938272
3.55,0.1309569999999999,0.3528505555555554,5.651032716049378
3.6,0.1613449999999999,0.7072038888888884,4.699521913580241
3.65,0.2097249999999999,0.9072988888888882,2.070352469135804
3.7,0.2603039999999999,0.9231599999999996,-0.9540388888888784
3.75,0.3072809999999999,0.792827777777779,-3.640559876543213
3.8,0.3448379999999999,0.5330455555555554,-5.648000617283955
3.85,0.3641619999999999,0.1882955555555554,-6.681862037037033
3.9,0.3643179999999999,-0.1777638888888887,-6.663767283950617
3.95,0.3452359999999999,-0.5155405555555556,-5.672359567901244
4.0,0.3100509999999999,-0.7818016666666683,-3.755743827160501
4.05,0.2620009999999999,-0.9228866666666679,-1.0742833333333082
4.1,0.2117509999999999,-0.9073149999999972,1.9450895061728533
4.15,0.1637349999999999,-0.7172749999999976,4.555899999999969
4.2,0.132325,-0.3766505555555559,5.639484259259252
4.25,0.129641,-0.0803377777777779,5.300426851851859
4.3,0.1308699999999999,0.1151916666666666,5.364830555555554
4.35,0.133519,0.4282299999999987,5.652927160493801
4.4,0.1708859999999999,0.7703583333333309,4.224257407407412
4.45,0.220495,0.921283333333335,1.3465385802469434
4.5,0.2704329999999999,0.8972550000000024,-1.5972787037037082
4.55,0.314813,0.739655555555557,-4.089568518518548
4.6,0.3493749999999999,0.4626144444444428,-5.881670679012345
4.65,0.3642489999999999,0.1110099999999994,-6.690229320987636
4.7,0.3605259999999999,-0.2482800000000006,-6.464283024691372
4.75,0.3379979999999999,-0.5713088888888903,-5.2990870370370455
4.8,0.3003369999999999,-0.8142144444444454,-3.2343604938271384
4.85,0.251282,-0.9246972222222192,-0.4692876543209667
4.9,0.2016209999999999,-0.8752105555555528,2.5160077160493564
4.95,0.1558219999999999,-0.6495522222222233,4.870690432098753
5.0,0.1310429999999999,-0.3093027777777784,5.646790432098777
5.05,0.129641,-0.0335349999999999,5.344945061728402
5.1,0.131268,0.1863716666666662,5.441941049382699
5.15,0.1412249999999999,0.5106238888888873,5.306447530864195
5.2,0.1830239999999999,0.8040922222222237,3.4968496913580527
5.25,0.2310919999999999,0.9083266666666692,0.6359234567901223
5.3,0.280009,0.857232777777779,-2.1731500000000312
5.35,0.3219809999999999,0.6688861111111088,-4.478790123456792
5.4,0.3511229999999999,0.3779822222222211,-5.987220370370346
5.45,0.3619459999999999,0.0322488888888891,-6.551989506172848
5.5,0.354431,-0.3162416666666674,-6.135360802469151
5.55,0.328509,-0.6185116666666677,-4.786079012345666
5.6,0.2887009999999999,-0.8261399999999975,-2.6430033950617022
5.65,0.2409449999999999,-0.9055516666666636,0.0480669753086217
5.7,0.1923749999999999,-0.8344733333333348,2.899408950617262
5.75,0.1491379999999999,-0.5871022222222237,5.042809567901248
5.8,0.1294849999999999,-0.2489494444444447,5.600520061728414
5.85,0.1303679999999999,0.0028077777777778,5.423176543209867
5.9,0.129658,0.2561238888888883,5.595437037037031
5.95,0.1499169999999999,0.5944027777777787,4.997325925925952
6.0,0.1935349999999999,0.8370694444444468,2.8188975308642044
6.05,0.2420699999999999,0.9022727777777791,-0.0200237654321262
6.1,0.2894109999999999,0.8193322222222199,-2.6550515432098885
6.15,0.328457,0.6163683333333315,-4.780182716049359
6.2,0.3552449999999999,0.3138194444444449,-6.172360185185184
6.25,0.3621019999999999,-0.0418,-6.5725932098765565
6.3,0.3503959999999999,-0.3854261111111116,-5.940942592592589
6.35,0.321185,-0.6701855555555534,-4.418413580246889
6.4,0.2796279999999999,-0.8584638888888863,-2.1129012345679152
6.45,0.229794,-0.9050083333333347,0.7102429012345407
6.5,0.1827469999999999,-0.7923600000000022,3.4996746913580328
6.55,0.1423329999999999,-0.5108155555555564,5.30187006172842
6.6,0.1298659999999999,-0.1800338888888885,5.507668209876537
6.65,0.1313719999999999,0.0462038888888889,5.367462037037029
6.7,0.131355,0.3203305555555561,5.5712543209876735
6.75,0.158558,0.6575477777777795,4.650177777777789
6.8,0.2038379999999999,0.8607016666666681,2.235604938271582
6.85,0.252338,0.8931405555555529,-0.5977441358024878
6.9,0.298207,0.7861361111111087,-3.185412654320963
6.95,0.336059,0.552541111111112,-5.196368827160485
7.0,0.357184,0.2305011111111116,-6.32357592592594
7.05,0.360076,-0.1201983333333337,-6.455280864197536
7.1,0.3444049999999999,-0.4520305555555543,-5.632809876543184
7.15,0.3124929999999999,-0.7201411111111086,-3.9052910493827206
7.2,0.2675589999999999,-0.872537777777779,-1.4465851851852145
7.25,0.219526,-0.8779150000000023,1.3100913580246931
7.3,0.1741939999999999,-0.741307777777779,3.898939814814841
7.349999999999999,0.1368439999999999,-0.4362549999999986,5.380866975308638
7.4,0.13139,-0.1265944444444442,5.381870370370353
7.45,0.1307839999999999,0.0851805555555555,5.4136614197530974
7.5,0.1337619999999999,0.3913161111111121,5.566189506172855
7.55,0.167492,0.7186600000000013,4.212225617283936
7.599999999999999,0.214227,0.8773427777777751,1.5344830246913344
7.65,0.26233,0.8697594444444418,-1.274706790123436
7.7,0.306155,0.7274350000000008,-3.640853703703688
7.75,0.3392799999999999,0.4789983333333343,-5.33198734567902
7.8,0.3566129999999999,0.1649988888888891,-6.2581487654321055
7.849999999999999,0.3571669999999999,-0.1809949999999991,-6.304574074074048
7.9,0.337791,-0.5060461111111089,-5.356054012345664
7.95,0.303437,-0.7545250000000002,-3.486573148148158
8.0,0.2572909999999999,-0.8808233333333318,-0.9536574074074212
8.05,0.2099329999999999,-0.862662222222224,1.8358712962962795
8.099999999999998,0.1646699999999999,-0.6928361111111133,4.361111728395078
8.15,0.132584,-0.3639733333333342,5.596289506172869
8.199999999999998,0.1311469999999999,-0.0650177777777776,5.463552777777789
8.25,0.1309049999999999,0.159859444444444,5.433136111111086
8.3,0.14093,0.4745677777777781,5.2152805555555775
8.349999999999998,0.179232,0.7550261111111131,3.5631830246913783
8.4,0.2244259999999999,0.8735405555555581,0.9676922839506052
8.449999999999998,0.2720259999999999,0.8513566666666673,-1.7488956790123844
8.5,0.315367,0.6834649999999955,-4.108287962962941
8.55,0.3448209999999999,0.4080388888888892,-5.687760493827144
8.599999999999998,0.358136,0.0781972222222224,-6.359538271604952
8.65,0.353184,-0.264002222222223,-6.09672901234569
8.699999999999998,0.3305009999999999,-0.5709416666666672,-4.870282407407381
8.75,0.2921119999999999,-0.7842222222222168,-2.8309984567901085
8.8,0.247005,-0.8716138888888894,-0.3190098765432508
8.849999999999998,0.2001669999999999,-0.8270561111111135,2.3590098765432024
8.9,0.157051,-0.6223883333333349,4.614102160493849
8.949999999999998,0.132134,-0.298375,5.524330555555573
9.0,0.1313199999999999,-0.0252955555555555,5.455354012345655
9.05,0.131165,0.2240766666666665,5.491300617283965
9.1,0.1485149999999999,0.5449477777777791,4.9274450617284185
9.15,0.1889639999999999,0.78850777777778,2.9568595679012306
9.2,0.2351439999999999,0.869114444444445,0.3041336419752692
9.25,0.2813769999999999,0.8079161111111057,-2.2402891975308536
9.3,0.3203369999999999,0.6280333333333336,-4.364495061728369
9.35,0.3483879999999999,0.3475855555555564,-5.843029938271612
9.4,0.3577549999999999,0.0049238888888889,-6.376579938271617
9.45,0.3484919999999999,-0.3320366666666667,-5.882058333333319
9.5,0.322691,-0.6204961111111067,-4.46153734567899
9.55,0.2822419999999999,-0.8077394444444451,-2.307390432098804
9.6,0.2366849999999999,-0.864916666666669,0.2118506172839365
9.65,0.1909549999999999,-0.7923350000000021,2.7782675925926106
9.7,0.1504889999999999,-0.5676988888888893,4.82322932098768
9.75,0.129831,-0.2477372222222209,5.610951543209848
9.8,0.1294849999999999,0.0254188888888888,5.611688580246919
9.85,0.1321,0.3016866666666674,5.515059259259278
9.9,0.156359,0.6146711111111128,4.537314814814818
9.95,0.1986779999999999,0.816779444444445,2.3243944444444087
10.0,0.245118,0.862587777777772,-0.318668827160492
10.05,0.290138,0.7720877777777782,-2.7625333333333
10.1,0.326743,0.566875555555557,-4.714157716049384
10.15,0.350466,0.2736944444444451,-5.960547839506191
10.2,0.356128,-0.067223888888889,-6.271526543209876
10.25,0.3430719999999999,-0.3937294444444419,-5.588962962962934
10.3,0.3145009999999999,-0.662051666666667,-4.017690432098797
10.35,0.272407,-0.8230633333333354,-1.763660802469154
10.4,0.22685,-0.8495344444444468,0.7762641975308785
10.45,0.182592,-0.7472116666666672,3.2485040123457125
10.5,0.1449129999999999,-0.4940216666666634,5.004204012345652
10.55,0.1310089999999999,-0.1832088888888888,5.4943836419753005
10.6,0.1311469999999999,0.0660772222222224,5.548322839506184
10.65,0.134524,0.3616438888888898,5.475160185185192
10.7,0.1651719999999999,0.672899444444445,4.168781172839479
10.75,0.209119,0.8353311111111055,1.6963148148148055
10.8,0.255317,0.8442466666666671,-0.956013271604902
10.85,0.2983629999999999,0.7229038888888905,-3.279642283950612
10.9,0.3319209999999999,0.4935388888888903,-5.014991666666684
10.95,0.350725,0.1907466666666668,-5.972637654320999
11.0,0.3521449999999999,-0.1403333333333325,-6.023695061728364
11.05,0.3357469999999999,-0.448498888888889,-5.161662654321009
11.1,0.304493,-0.6874427777777794,-3.522913888888908
11.15,0.262849,-0.8235922222222243,-1.3044021604938163
11.2,0.2171189999999999,-0.8304522222222225,1.1984864197531253
11.25,0.174488,-0.7043016666666616,3.605435185185165
11.3,0.139822,-0.4337638888888891,5.213569135802449
11.35,0.130195,-0.1258750000000003,5.639182098765438
11.4,0.130385,0.1389938888888891,5.626989814814824
11.45,0.1409129999999999,0.446653888888889,5.162131790123438
11.5,0.176202,0.7123888888888839,3.5187743827160305
11.55,0.2190749999999999,0.833061666666667,1.1062830246913968
11.6,0.2648059999999999,0.8207083333333354,-1.3740935185185064
11.65,0.3057739999999999,0.6851055555555575,-3.6001345679012533
11.7,0.3378769999999999,0.4400733333333335,-5.275377160493848
11.75,0.3528719999999999,0.1218372222222215,-6.090171296296263
11.8,0.350362,-0.208465,-5.942079012345691
11.85,0.3306569999999999,-0.5056822222222235,-4.933225000000021
11.9,0.297099,-0.7323916666666686,-3.155496604938268
11.95,0.2528059999999999,-0.8455666666666674,-0.7882462962962583
12.0,0.2072139999999999,-0.8221799999999944,1.7999015432098686
12.05,0.1646699999999999,-0.657951666666667,4.125643518518491
12.1,0.135268,-0.3624050000000009,5.449759876543216
12.15,0.1294499999999999,-0.0643544444444446,5.705580555555568
12.2,0.1303679999999999,0.212155,5.595149074074065
12.25,0.1479949999999999,0.5186211111111076,4.8257308641975065
12.3,0.185501,0.7471066666666673,2.969188888888923
12.35,0.2289449999999999,0.838001666666669,0.556522530864211
12.4,0.274104,0.8022772222222243,-1.9084891975308835
12.45,0.3144839999999999,0.6353938888888891,-4.063944444444475
12.5,0.3418769999999999,0.3670422222222196,-5.522012037037008
12.55,0.3531149999999999,0.0470038888888888,-6.094828395061724
12.6,0.3467429999999999,-0.2778850000000004,-5.7592993827160655
12.65,0.324025,-0.5656233333333347,-4.5238219135802495
12.7,0.2862939999999999,-0.7610172222222227,-2.5471830246913263
12.75,0.2428499999999999,-0.833521666666661,-0.1989796296296277
12.8,0.1985909999999999,-0.7860705555555559,2.2307512345678675
12.85,0.1583149999999999,-0.6022838888888905,4.370905246913581
12.9,0.132861,-0.3005866666666673,5.501967901234587
12.95,0.1302119999999999,-0.0127027777777777,5.716661111111113
13.0,0.131667,0.2748005555555539,5.556981790123427
13.05,0.1554929999999999,0.5811772222222225,4.490045987654345
13.1,0.194938,0.7750511111111132,2.3622620370370533
13.15,0.2391959999999999,0.828450000000002,-0.0963663580247063
13.2,0.2825889999999999,0.7557827777777781,-2.399964814814848
13.25,0.3192109999999999,0.5709672222222185,-4.269499691358001
13.3,0.342864,0.3053861111111114,-5.52599660493826
13.35,0.351989,-0.0124194444444444,-5.99907006172841
13.4,0.3418249999999999,-0.3338700000000009,-5.520894135802476
13.45,0.3161809999999999,-0.5989055555555559,-4.1832395061728125
13.5,0.278675,-0.7796199999999947,-2.156631172839495
13.55,0.2330839999999999,-0.8332488888888894,0.3062882716049004
13.6,0.1898989999999999,-0.7502066666666688,2.7487382716049336
13.65,0.1523239999999999,-0.5362555555555569,4.654251543209898
13.7,0.1325319999999999,-0.235221111111111,5.516175617283966
13.75,0.131078,0.0426866666666665,5.652006172839478
13.8,0.135736,0.3353561111111112,5.39765709876545
13.85,0.163389,0.6286988888888905,4.121667283950636
13.9,0.204704,0.7933461111111131,1.8803904320987552
13.95,0.2486499999999999,0.8197155555555558,-0.5530632716049765
14.0,0.2907619999999999,0.7307833333333282,-2.847442592592577
14.05,0.3266739999999999,0.521957777777778,-4.749136728395038
14.1,0.3468469999999999,0.2231305555555562,-5.851190432098773
14.15,0.3501539999999999,-0.1062311111111111,-5.938453395061738
14.2,0.334951,-0.408385,-5.098967901234553
14.25,0.306398,-0.6412222222222179,-3.5839203703703544
14.3,0.267438,-0.7852527777777784,-1.5699530864197906
14.35,0.2236119999999999,-0.8161144444444468,0.8192749999999889
14.4,0.1798899999999999,-0.706466111111113,3.195697222222241
14.45,0.146956,-0.4638733333333336,4.8679092592592825
14.5,0.1322029999999999,-0.1748166666666657,5.561336728395034
14.55,0.1303679999999999,0.1095544444444445,5.670775617283959
14.6,0.141381,0.4151322222222234,5.10974598765434
14.65,0.173761,0.6686466666666683,3.509588888888885
14.7,0.2140709999999999,0.7938300000000003,1.263835493827125
14.75,0.2580529999999999,0.795899444444439,-1.0801037037036971
14.8,0.2985019999999999,0.6751283333333337,-3.1858959876542894
14.85,0.3292709999999999,0.4591950000000013,-4.818085493827161
14.9,0.3475909999999999,0.167615555555556,-5.7820527777777935
14.95,0.34747,-0.1569827777777779,-5.826207098765427
15.0,0.3305699999999999,-0.4524622222222192,-4.945372222222196
15.05,0.2997659999999999,-0.683423888888889,-3.2740293209876863
15.1,0.257637,-0.8034877777777799,-1.0331614197531032
15.15,0.2140369999999999,-0.7911950000000022,1.3392049382716198
15.2,0.174124,-0.663770555555556,3.523907098765463
15.25,0.142091,-0.4128083333333307,5.086903703703677
15.3,0.1310609999999999,-0.1111949999999999,5.6778598765432085
15.35,0.132221,0.1772505555555561,5.604681481481497
15.4,0.147597,0.4744222222222234,4.823340432098768
15.45,0.1822969999999999,0.7038444444444449,3.074037037037008
15.5,0.2237329999999999,0.8041427777777725,0.7839950617283917
15.55,0.267351,0.7838461111111118,-1.5897265432098435
15.6,0.307367,0.6348000000000014,-3.696506790123456
15.65,0.3348819999999999,0.3872933333333343,-5.15951820987656
15.7,0.348059,0.0866527777777779,-5.822827469135809
15.75,0.3441799999999999,-0.2284227777777763,-5.627326234567874
15.8,0.3241459999999999,-0.5128583333333337,-4.540768518518544
15.85,0.2893069999999999,-0.7128233333333353,-2.7220067901234724
15.9,0.2481479999999999,-0.7984372222222244,-0.5244067901234367
15.95,0.2053269999999999,-0.7712149999999997,1.7935385802469586
16.0,0.165518,-0.6143727777777722,3.9191959876542986
16.05,0.1386969999999999,-0.3422866666666648,5.243994444444386
16.1,0.1314589999999999,-0.0526788888888895,5.69065740740746
16.15,0.1331729999999999,0.2440994444444472,5.537351543209906
16.2,0.155025,0.5395644444444407,4.462141975308554
16.25,0.1916999999999999,0.7326816666666586,2.4662077160493623
16.3,0.233794,0.7977649999999947,0.1366533950618269
16.35,0.2761649999999999,0.740997222222231,-2.1096996913579784
16.4,0.3123889999999999,0.5719966666666734,-3.9766058641976207
16.45,0.3368729999999999,0.3179388888888867,-5.2163438271605065
16.5,0.3459459999999999,0.0182483333333332,-5.670285802469086
16.55,0.3384659999999999,-0.2791338888888869,-5.340275925925936
16.6,0.317168,-0.5475255555555621,-4.214854629629721
16.65,0.2803379999999999,-0.7332955555555645,-2.3309114197530425
16.7,0.2385549999999999,-0.7948316666666613,-0.0678808641974293
16.75,0.1966519999999999,-0.7421044444444362,2.234523456790106
16.8,0.158973,-0.5627255555555515,4.2552401234567
16.85,0.1355279999999999,-0.2764394444444475,5.401975308641998
16.9,0.132048,0.0150933333333335,5.65475709876548
16.95,0.137069,0.3053766666666648,5.324533024691289
17.0,0.1620379999999999,0.585910555555549,4.092596296296257
17.05,0.2007559999999999,0.7542049999999949,2.0086253086420567
17.1,0.243057,0.7921455555555648,-0.2905567901233869
17.15,0.2839569999999999,0.719622222222231,-2.486094444444531
17.2,0.319782,0.5317672222222187,-4.336804938271648
17.25,0.3408899999999999,0.2560494444444416,-5.471124382716002
17.3,0.3464309999999999,-0.0511877777777773,-5.736028086419728
17.35,0.3354179999999999,-0.349888888888893,-5.163924382716131
17.4,0.309722,-0.6007500000000074,-3.782175925925909
17.45,0.2712469999999999,-0.7542316666666616,-1.7772956790122425
17.5,0.229292,-0.7863933333333247,0.4666586419753056
17.55,0.188496,-0.7071655555555507,2.6781175925924914
17.6,0.15345,-0.5077000000000063,4.557433641975309
17.65,0.1334849999999999,-0.2126483333333358,5.566858950617358
17.7,0.132688,0.086871666666666,5.657301851851813
17.75,0.1422979999999999,0.3786988888888847,5.015253395061683
17.8,0.1719769999999999,0.62521444444444,3.513390123456848
17.85,0.2099669999999999,0.7551094444444536,1.431461419753168
17.9,0.2520609999999999,0.771397777777787,-0.7780222222222996
17.95,0.2917309999999999,0.6701805555555511,-2.828734259259328
18.0,0.32283,0.4734072222222172,-4.478644753086382
18.05,0.3423789999999999,0.1980405555555541,-5.505021913580195
18.1,0.3441449999999999,-0.113385555555557,-5.65400679012352
18.15,0.3300159999999999,-0.4028411111111158,-4.918694135802478
18.2,0.301844,-0.6374416666666624,-3.39280493827151
18.25,0.2618619999999999,-0.7665499999999917,-1.2871845679012244
18.3,0.2199759999999999,-0.7699655555555504,0.9564117283949612
18.35,0.1808769999999999,-0.6658883333333413,3.0653277777777475
18.4,0.1485839999999999,-0.4484611111111164,4.757819753086506
18.45,0.132723,-0.1541966666666656,5.618283641975299
18.5,0.13319,0.1495483333333315,5.590804012345632
18.55,0.1483759999999999,0.4337588888888859,4.780112654321019
18.6,0.1784709999999999,0.6619183333333414,3.1566129629630546
18.65,0.219526,0.774820555555565,0.9574749999999376
18.7,0.2614119999999999,0.7573599999999949,-1.2929462962963851
18.75,0.2991599999999999,0.6347166666666598,-3.2922962962962687
18.8,0.329046,0.4111549999999971,-4.827119135802395
18.85,0.3431929999999999,0.1196805555555569,-5.583399382716092
18.9,0.341254,-0.1829500000000022,-5.467265123456824
18.95,0.3237819999999999,-0.4577388888888858,-4.555330555555472
19.0,0.293099,-0.6684472222222148,-2.915881481481456
19.05,0.25239,-0.7707788888888836,-0.7694200617284879
19.1,0.21092,-0.7475866666666757,1.457405864197475
19.15,0.173518,-0.6176361111111187,3.477968209876631
19.2,0.1442549999999999,-0.375959444444442,4.929742901234591
19.25,0.1345059999999999,-0.0901566666666656,5.563088271604894
19.3,0.134991,0.2053838888888877,5.481069135802469
19.35,0.154558,0.4965316666666727,4.468918209876631
19.4,0.1888939999999999,0.6913788888888974,2.583987345678973
19.45,0.228824,0.7660783333333282,0.3752030864196556
19.5,0.2699309999999999,0.7254333333333254,-1.789108333333317
19.55,0.3057739999999999,0.5749522222222184,-3.6345524691357127
19.6,0.330951,0.3389977777777819,-4.91177932098767
19.65,0.341617,0.0534150000000005,-5.4486746913580815
19.7,0.3362489999999999,-0.2349055555555539,-5.229156481481423
19.75,0.317479,-0.5002727777777722,-4.2310858024690985
19.8,0.283281,-0.6913761111111064,-2.4662685185185915
19.85,0.243196,-0.7632177777777871,-0.2932003086420479
19.9,0.202435,-0.7188233333333421,1.872395061728478
19.95,0.167129,-0.5676099999999961,3.7900070987654817
20.0,0.141121,-0.3136294444444411,5.08376481481477
20.05,0.1346799999999999,-0.0236716666666665,5.537138271604907
20.1,0.138957,0.2652533333333363,5.274802160493902
20.15,0.161138,0.5398838888888953,4.138343827160486
20.2,0.1972749999999999,0.7155988888888839,2.1888746913579267
20.25,0.2380009999999999,0.7673488888888805,-0.029085802469134
20.3,0.2780869999999999,0.709217777777773,-2.1885499999999003
20.35,0.3136009999999999,0.537224444444451,-4.028768518518508
20.4,0.335488,0.2783072222222256,-5.196208641975384
20.45,0.3426909999999999,-0.0165111111111109,-5.535937037037008
20.5,0.3336,-0.3064094444444411,-5.070627777777733
20.55,0.3106049999999999,-0.5553249999999961,-3.825884876543258
20.6,0.274347,-0.7153705555555641,-1.954551234567984
20.65,0.234261,-0.7595472222222313,0.1725064814815525
20.7,0.19447,-0.6985272222222174,2.3021265432099507
20.75,0.1595099999999999,-0.5203499999999944,4.160270987654283
20.8,0.1385929999999999,-0.252412777777776,5.312155864197472
20.85,0.133277,0.046854444444445,5.593095679012403
20.9,0.143562,0.3388822222222262,5.037870370370387
20.95,0.168739,0.585264999999996,3.649110802469045
21.0,0.2064,0.7305449999999919,1.6373398148148013
21.05,0.246919,0.7532483333333281,-0.5313938271603958
21.1,0.2856019999999999,0.6718400000000079,-2.5748956790123065
21.15,0.3185179999999999,0.4833427777777838,-4.269409567901317
21.2,0.337254,0.2164849999999987,-5.280188271604941
21.25,0.341098,-0.0782172222222215,-5.469454938271561
21.3,0.3290119999999999,-0.3618005555555534,-4.850741975308663
21.35,0.3031419999999999,-0.5961288888888961,-3.443992592592677
21.4,0.2651169999999999,-0.7301938888888975,-1.4666052469135271
21.45,0.2252919999999999,-0.7467511111111061,0.6621216049383608
21.5,0.186695,-0.6615599999999929,2.717819753086397
21.55,0.1543499999999999,-0.4632283333333302,4.433867592592512
21.6,0.1370339999999999,-0.1863883333333355,5.402559259259294
21.65,0.1350609999999999,0.1128250000000014,5.497841358024733
21.7,0.148948,0.3954944444444418,4.7585231481480745
21.75,0.1766349999999999,0.6222122222222155,3.214801851851822
21.8,0.215699,0.7412877777777727,1.1142651234568743
21.85,0.256079,0.7346000000000088,-1.0534024691357486
21.9,0.2932029999999999,0.6227900000000071,-2.945537037037122
21.95,0.3216179999999999,0.4251255555555524,-4.430931172839533
22.0,0.3387429999999999,0.1571099999999983,-5.319413888888839
22.05,0.3386739999999999,-0.1419511111111098,-5.364374382716039
22.1,0.32328,-0.4136150000000049,-4.562580864197614
22.15,0.2951419999999999,-0.6274400000000075,-3.0387296296296022
22.2,0.256286,-0.738862222222217,-1.0062037037036078
22.25,0.2162699999999999,-0.7302033333333254,1.1208320987654214
22.3,0.179509,-0.6206216666666625,3.09367808641966
22.35,0.1498829999999999,-0.4072277777777828,4.681288580246922
22.4,0.135684,-0.1209188888888903,5.504491666666731
22.45,0.1373119999999999,0.1805705555555543,5.413509567901184
22.5,0.1545749999999999,0.4578105555555506,4.4103916666666265
22.55,0.186557,0.6523999999999955,2.674493518518583
22.6,0.224495,0.7362472222222309,0.6262043209877258
22.65,0.2643039999999999,0.7135138888888973,-1.4293796296297063
22.7,0.2997479999999999,0.5884094444444404,-3.318254320987708
22.75,0.3273149999999999,0.3659166666666628,-4.769836111111067
22.8,0.339349,0.0749172222222218,-5.38195740740737
22.85,0.3340329999999999,-0.2080927777777804,-5.122557716049449
22.9,0.3175489999999999,-0.4632077777777832,-4.164786419753083
22.95,0.2852899999999999,-0.6530727777777732,-2.533279938271512
23.0,0.2474559999999999,-0.7321011111111032,-0.5214836419753051
23.05,0.2079069999999999,-0.7048238888888841,1.524354012345583
23.1,0.1730329999999999,-0.5747533333333403,3.415729320987634
23.15,0.1462459999999999,-0.3463666666666709,4.8562003086420535
23.2,0.1358049999999999,-0.0556188888888885,5.494215740740721
23.25,0.1406359999999999,0.2396783333333308,5.226253086419708
