Data Set 1:Time(s),Data Set 1:Position(m),Data Set 1:Velocity(m/s),Data Set 1:Acceleration(m/s²)
0,0.301313,-0.90965000000000007,1.51219012345679
0.050000000000000003,0.255272,-0.86401833333333344,2.4758195987654328
0.10000000000000001,0.20879599999999998,-0.73673666666666671,4.0063101851851863
0.14999999999999999,0.17454799999999998,-0.47810388888888883,5.7284691358024693
0.20000000000000001,0.157633,-0.12693611111111111,6.7386388888888886
0.25,0.16083799999999998,0.24867222222222229,6.5074783950617308
0.29999999999999999,0.18449499999999999,0.57531777777777793,5.0249851851851863
0.34999999999999998,0.22308,0.78838333333333344,2.6088805555555541
0.40000000000000002,0.26905200000000001,0.85697777777777773,-0.31316203703703799
0.45000000000000001,0.31568499999999999,0.75772777777777778,-3.2189462962962971
0.5,0.35116900000000001,0.50694222222222218,-5.4539222222222223
0.55000000000000004,0.36993100000000001,0.16600722222222206,-6.5804537037037072
0.59999999999999998,0.36879899999999999,-0.20133722222222261,-6.468446296296297
0.65000000000000002,0.34812099999999996,-0.52824666666666686,-5.1788944444444409
0.69999999999999996,0.31188699999999997,-0.75540055555555552,-2.9721657407407363
0.75,0.26741399999999999,-0.8501622222222216,-0.1702277777777772
0.80000000000000004,0.220084,-0.7799894444444444,2.7691407407407369
0.84999999999999998,0.18271799999999999,-0.55069444444444449,5.1674231481481465
0.90000000000000002,0.160943,-0.21910388888888896,6.5131867283950617
0.94999999999999996,0.15923599999999999,0.15210666666666658,6.5927938271604916
1,0.17743999999999999,0.49118444444444415,5.4191996913580232
1.05,0.21229699999999999,0.73484222222222206,3.2399827160493881
1.1000000000000001,0.25666600000000001,0.83783444444444533,0.48517500000000363
1.1499999999999999,0.30213200000000001,0.78843000000000052,-2.3806833333333413
1.2,0.34193699999999999,0.58404499999999959,-4.8351351851851874
1.25,0.36533199999999999,0.2645499999999999,-6.3229253086419712
1.3,0.37007000000000001,-0.099063888888888826,-6.581944444444443
1.3500000000000001,0.35456599999999999,-0.44278611111111149,-5.6186049382716119
1.3999999999999999,0.322357,-0.70180277777777833,-3.628026851851851
1.45,0.279451,-0.83550166666666648,-0.91945679012345061
1.5,0.23198199999999999,-0.80463888888888846,2.0260043209876537
1.55,0.192386,-0.61473333333333313,4.5487805555555498
1.6000000000000001,0.16608199999999998,-0.31271944444444477,6.1752635802469165
1.6499999999999999,0.15862599999999999,0.049856666666666681,6.6304524691358067
1.7,0.17141199999999998,0.40265222222222202,5.8042749999999943
1.75,0.20210599999999998,0.67678944444444389,3.8512848765432088
1.8,0.24459399999999998,0.817262222222222,1.1796391975308709
1.8500000000000001,0.29030400000000001,0.80062166666666734,-1.6554348765432065
1.8999999999999999,0.33063100000000001,0.63580833333333386,-4.1251484567901304
1.95,0.35825899999999999,0.35924888888888873,-5.8612759259259297
2,0.36973899999999998,0.0085761111111110136,-6.5591521604938281
2.0499999999999998,0.35953099999999999,-0.35006444444444434,-5.9746145061728315
2.1000000000000001,0.33158899999999997,-0.6358861111111106,-4.2372895061728322
2.1499999999999999,0.29141899999999998,-0.80694888888888816,-1.6810169753086432
