Data Set 1:Time(s),Data Set 1:Position(m),Data Set 1:Velocity(m/s),Data Set 1:Acceleration(m/s²)
0,0.36852099999999999,-0.5950022222222221,-1.2210903086419755
0.050000000000000003,0.34193499999999999,-0.66643361111111099,-0.68234533950617315
0.10000000000000001,0.304732,-0.72341533333333319,0.54332879629629527
0.14999999999999999,0.26366000000000001,-0.66586166666666669,2.6791379320987647
0.20000000000000001,0.23116399999999998,-0.4543794444444445,4.8663229320987655
0.25,0.21385299999999999,-0.13585555555555553,6.0852958641975325
0.29999999999999999,0.21632799999999999,0.21438888888888893,5.8752061728395049
0.34999999999999998,0.23752699999999999,0.50947999999999993,4.2604722222222202
0.40000000000000002,0.272115,0.68517722222222199,1.5850540123456789
0.45000000000000001,0.313641,0.68281944444444453,-1.4602657407407404
0.5,0.34678100000000001,0.52135055555555543,-4.101907098765432
0.55000000000000004,0.37078699999999998,0.23630166666666655,-5.8219993827160499
0.59999999999999998,0.37362899999999999,-0.12011444444444454,-6.1074799382716067
0.65000000000000002,0.35710199999999997,-0.43941777777777791,-4.8438302469135808
0.69999999999999996,0.32544299999999998,-0.65452500000000013,-2.3735228395061707
0.75,0.28461399999999998,-0.70154277777777752,0.68887962962963067
0.80000000000000004,0.24802199999999999,-0.57431555555555547,3.5050842592592582
0.84999999999999998,0.221855,-0.31431111111111115,5.4386126543209867
0.90000000000000002,0.21338199999999999,0.022663888888888876,6.0676117283950619
0.94999999999999996,0.22434799999999999,0.35308222222222224,5.2302959876543182
1,0.25224099999999999,0.59828777777777742,3.1240870370370342
1.05,0.29031499999999999,0.69580833333333303,0.27028240740741127
1.1000000000000001,0.328459,0.62924388888888927,-2.6710645061728382
1.1499999999999999,0.35983899999999996,0.40477055555555569,-5.0078836419753125
1.2,0.37340199999999996,0.075502222222222373,-6.0842790123456751
1.25,0.367788,-0.26713722222222175,-5.6393435185185163
1.3,0.34392200000000001,-0.54339111111111094,-3.8378052469135846
1.3500000000000001,0.30828899999999998,-0.69081888888888943,-1.077682716049388
1.3999999999999999,0.26758199999999999,-0.66476611111111172,1.9847253086419803
1.45,0.23468599999999998,-0.46933888888888869,4.5104459876543244
1.5,0.21629399999999999,-0.16534666666666645,5.8819231481481458
1.55,0.21651999999999999,0.17791500000000002,5.8156790123456767
1.6000000000000001,0.236011,0.47443500000000038,4.3418209876543248
1.6499999999999999,0.268872,0.65375444444444486,1.8480725308641943
1.7,0.30781799999999998,0.67614111111111075,-1.0732074074074121
1.75,0.34292899999999998,0.53892055555555518,-3.7884179012345656
1.8,0.367562,0.26281222222222195,-5.6328074074074044
1.8500000000000001,0.37240799999999996,-0.085485000000000186,-6.0295777777777815
1.8999999999999999,0.35776399999999997,-0.40703888888888912,-4.8565135802469142
1.95,0.32678499999999999,-0.61610888888888848,-2.5546018518518507
2,0.29055900000000001,-0.68335055555555568,0.29174969135802459
2.0499999999999998,0.25187500000000002,-0.58870055555555534,3.1328780864197525
2.1000000000000001,0.22500999999999999,-0.33901944444444432,5.214602777777773
2.1499999999999999,0.21482899999999999,-0.011068888888888883,5.9682166666666632
2.2000000000000002,0.223912,0.31804166666666661,5.2607969135802497
2.25,0.24990499999999999,0.56731444444444534,3.2831901234567944
2.2999999999999998,0.28642699999999999,0.67784444444444436,0.53483734567900365
2.3500000000000001,0.32441500000000001,0.62469222222222154,-2.3244672839506193
2.3999999999999999,0.35478299999999996,0.42521444444444395,-4.6698580246913517
2.4500000000000002,0.37174599999999997,0.11372000000000008,-5.9267438271604904
2.5,0.36763099999999999,-0.23154611111111134,-5.6662969135802568
2.5499999999999998,0.34570000000000001,-0.51150833333333334,-3.9896302469135758
2.6000000000000001,0.31163599999999997,-0.67084777777777749,-1.3294790123456748
2.6499999999999999,0.27148699999999998,-0.65940055555555499,1.6762746913580224
2.7000000000000002,0.23879999999999998,-0.48304333333333321,4.2117475308641916
2.75,0.21862999999999999,-0.19382055555555577,5.680644444444451
2.7999999999999998,0.217444,0.14244500000000002,5.7536015432098742
2.8500000000000001,0.234511,0.43953888888888853,4.4251879629629594
2.8999999999999999,0.26589099999999999,0.62809888888888854,2.0512070987654334
2.9500000000000002,0.30368600000000001,0.66342055555555546,-0.78604135802468456
3,0.338779,0.53968666666666765,-3.4033762345679075
3.0499999999999998,0.36262800000000001,0.29169222222222196,-5.2412626543209919
3.1000000000000001,0.37125799999999998,-0.03317944444444465,-5.8718052469135751
3.1499999999999999,0.35936799999999997,-0.35714833333333312,-5.0320848765432062
3.2000000000000002,0.33157999999999999,-0.58867222222222193,-2.9296814814814867
3.25,0.2949,-0.68118722222222328,-0.077308333333334367
3.2999999999999998,0.25619799999999998,-0.59999277777777771,2.8387996913580302
3.3500000000000001,0.22841,-0.36494444444444413,4.9953901234567883
