Data Set 2:Time(s),Data Set 2:Position(m),Data Set 2:Velocity(m/s),Data Set 2:Acceleration(m/s²)
4.85,0.145294,-0.7049238888888869,6.11870092592592
4.9,0.1260909999999999,-0.2634294444444441,5.662287962962939
4.95,0.1312389999999999,-0.0424438888888887,3.256612345679012
5.0,0.130387,0.0012877777777777,1.938197839506172
5.05,0.1310309999999999,0.045881111111111,2.7592055555555555
5.1,0.130491,0.1966127777777776,5.0852283950617085
5.15,0.1362839999999999,0.6087805555555538,6.2330305555555485
5.2,0.192606,0.991542222222224,4.036990432098798
5.25,0.2512079999999999,1.074108888888892,0.3682654320987637
5.3,0.306626,0.9816944444444462,-2.6795601851852218
5.35,0.353086,0.7692638888888865,-4.890952777777787
5.4,0.387301,0.4666705555555538,-6.338590123456766
5.45,0.4023469999999999,0.1037922222222222,-6.983908641975313
5.5,0.397789,-0.2660077777777785,-6.782739814814828
5.55,0.3743769999999999,-0.6030016666666678,-5.817903703703689
5.6,0.3351869999999999,-0.8784394444444416,-4.03456419753083
5.65,0.2823439999999999,-1.0431927777777743,-1.3485981481481677
5.7,0.225325,-1.0527161111111127,2.061114197530833
5.75,0.1668449999999999,-0.8365783333333358,5.168386111111125
5.8,0.1313959999999999,-0.424264444444445,5.930727160493852
5.85,0.130352,-0.115051111111111,4.131010493827156
5.9,0.1306829999999999,-0.0158344444444445,2.3174052469135784
5.95,0.1310309999999999,0.027726111111111,2.279523456790125
6.0,0.1320919999999999,0.1143194444444444,4.143141666666675
6.05,0.1301439999999999,0.434004444444445,6.025547222222216
6.1,0.1692459999999999,0.8603261111111083,5.099878086419721
6.15,0.2284209999999999,1.057617222222219,1.7999672839506375
6.2,0.285335,1.026417222222224,-1.5596416666666375
6.25,0.3353959999999999,0.8586983333333355,-4.111569444444453
6.3,0.3752459999999999,0.5853588888888899,-5.850378086419777
6.35,0.39692,0.2418211111111104,-6.756320679012336
6.4,0.4002069999999999,-0.1235855555555551,-6.839445679012332
6.45,0.3837349999999999,-0.4711600000000006,-6.169640432098788
6.5,0.350947,-0.7648850000000019,-4.817017901234579
6.55,0.304504,-0.984742222222224,-2.6128302469135547
6.6,0.2477459999999999,-1.0686088888888858,0.5094935185185445
6.65,0.1905889999999999,-0.971501111111108,4.107496913580217
6.7,0.1359179999999999,-0.5921416666666675,6.171582098765424
6.75,0.1305609999999999,-0.1914716666666668,5.049016666666678
6.8,0.130526,-0.0394072222222222,2.861094135802473
6.85,0.1305609999999999,0.0162355555555554,2.116170370370369
6.9,0.1317089999999999,0.081801111111111,3.232785802469134
6.95,0.1322829999999999,0.2872750000000002,5.280535185185207
7.0,0.1493289999999999,0.6898500000000019,5.6661129629629805
7.05,0.205896,1.0004161111111127,3.1484987654320737
7.1,0.2630359999999999,1.0405744444444414,-0.3421771604938491
7.15,0.3157929999999999,0.920648888888886,-3.1434666666666367
7.2,0.3585649999999999,0.6924572222222233,-5.135387345678996
7.25,0.3885359999999999,0.3814394444444456,-6.383435493827174
7.3,0.398816,0.0215949999999999,-6.823156481481491
7.349999999999999,0.3902919999999999,-0.3334577777777768,-6.4550185185184965
7.4,0.363871,-0.6495294444444423,-5.381684259259263
7.45,0.322942,-0.9009977777777792,-3.5161367283950966
7.5,0.2696279999999999,-1.0391444444444475,-0.7537179012345705
7.55,0.2130969999999999,-1.0155138888888906,2.662202160493863
7.599999999999999,0.1567919999999999,-0.7547477777777752,5.431268209876543
7.65,0.1296739999999999,-0.3438499999999991,5.588503395061704
7.7,0.131274,-0.0885788888888888,3.599604012345676
7.75,0.1302649999999999,-0.0213866666666666,2.231522839506172
7.8,0.128856,0.0422599999999999,2.7178413580246903
7.849999999999999,0.1321439999999999,0.1705799999999998,4.707820061728372
7.9,0.1326479999999999,0.5411533333333314,6.013100308641953
7.95,0.1847089999999999,0.9313677777777783,4.220142901234574
8.0,0.2408579999999999,1.037193888888887,0.7670990740740881
8.05,0.29525,0.970302222222224,-2.2403401234567712
8.099999999999998,0.3421099999999999,0.7749855555555579,-4.435759259259272
8.15,0.375838,0.4994516666666679,-5.86895308641978
8.199999999999998,0.3945369999999999,0.1641644444444444,-6.641289197530875
8.25,0.3933539999999999,-0.1962555555555541,-6.6284672839505845
8.3,0.3737159999999999,-0.5298583333333337,-5.825177777777806
8.349999999999998,0.3382839999999999,-0.8081216666666688,-4.252390432098788
8.4,0.2889009999999999,-0.987330555555558,-1.8425388888888736
8.449999999999998,0.2346309999999999,-1.0245883333333337,1.2390086419753594
8.5,0.179422,-0.887889999999993,4.499409876543182
8.55,0.131918,-0.4905305555555557,5.922050617283921
8.599999999999998,0.1338659999999999,-0.1473811111111113,4.448053086419756
8.65,0.129604,-0.0355522222222222,2.623619753086424
8.699999999999998,0.1310309999999999,0.0406722222222224,2.248255555555559
8.75,0.1353439999999999,0.1014155555555557,3.6326527777777615
8.8,0.130665,0.3663072222222222,5.590478086419773
8.849999999999998,0.1630709999999999,0.7825544444444466,5.1479740740741
8.9,0.219307,1.0063588888888917,2.1772033950617167
8.949999999999998,0.274586,0.9999983333333338,-1.1045108024691832
9.0,0.324125,0.8508122222222164,-3.601424999999981
9.05,0.3627749999999999,0.6098716666666669,-5.3188336419752815
9.1,0.3881879999999999,0.2961561111111118,-6.369645061728401
9.15,0.3941889999999999,-0.0582622222222223,-6.6486388888889
9.2,0.3816999999999999,-0.4008550000000001,-6.134537654320972
9.25,0.3522159999999999,-0.6971561111111065,-4.922071604938246
9.3,0.3093219999999999,-0.9225544444444448,-2.9165922839506613
9.35,0.255591,-1.0261194444444472,-0.0634916666666882
9.4,0.2005029999999999,-0.964706111111114,3.3087709876543414
9.45,0.1468069999999999,-0.6559050000000005,5.634703086419783
9.5,0.1302829999999999,-0.2595283333333324,5.142057407407379
9.55,0.131918,-0.0623766666666665,3.059611419753084
9.6,0.131692,-0.0179172222222223,2.136510493827158
9.65,0.1288739999999999,0.047462222222222,3.241116666666667
9.7,0.1293429999999999,0.2579927777777776,5.229804629629617
9.75,0.1447719999999999,0.6487005555555512,5.625262962962928
9.8,0.198294,0.9580600000000008,3.275157716049424
9.85,0.253417,1.0121950000000026,-0.0412108024691223
9.9,0.3051649999999999,0.91275277777778,-2.7479901234568125
9.95,0.348111,0.7070161111111117,-4.728407098765467
10.0,0.379438,0.4166316666666637,-6.028930864197502
10.05,0.3920489999999999,0.0732133333333332,-6.563955246913579
10.1,0.3865699999999999,-0.2710377777777784,-6.323779320987672
10.15,0.3636969999999999,-0.5842838888888904,-5.399009567901236
10.2,0.3260029999999999,-0.8394416666666674,-3.722509259259221
10.25,0.2757159999999999,-0.99009166666666,-1.221616975308631
10.3,0.221829,-0.996035555555556,1.9193114197530432
10.35,0.167106,-0.8000400000000021,4.818417592592593
10.4,0.131744,-0.413335000000001,5.595060493827185
10.45,0.1310999999999999,-0.1183083333333332,3.9641351851851967
10.5,0.1305439999999999,-0.0259449999999999,2.4119311728395005
10.55,0.1296219999999999,0.0351605555555556,2.5710712962963
10.6,0.1321259999999999,0.1472961111111112,4.326841358024706
10.65,0.1325609999999999,0.4783227777777789,5.757784259259268
10.7,0.1764119999999999,0.8655300000000009,4.415432407407372
10.75,0.232178,1.0071211111111045,1.1978570987654265
10.8,0.285283,0.9580800000000004,-1.787985802469092
10.85,0.3315519999999999,0.7914022222222242,-4.031158950617276
10.9,0.3681319999999999,0.5312505555555572,-5.5856935185185375
10.95,0.387579,0.204256666666667,-6.403070987654334
11.0,0.3890919999999999,-0.1404977777777767,-6.445349691357996
11.05,0.372759,-0.4670838888888892,-5.777952160493853
11.1,0.3406839999999999,-0.7462544444444466,-4.38964475308644
11.15,0.2943799999999999,-0.9356472222222246,-2.2274521604938133
11.2,0.2426499999999999,-0.9975416666666672,0.5881225308642469
11.25,0.189058,-0.9089022222222152,3.787518827160472
11.3,0.1383359999999999,-0.5628716666666669,5.656798456790096
11.35,0.1321259999999999,-0.1993166666666669,4.716946604938276
11.4,0.130248,-0.0497422222222221,2.877253703703708
11.45,0.130805,0.0169216666666666,2.3541333333333347
11.5,0.1314309999999999,0.0973255555555554,3.565003395061713
11.55,0.1321259999999999,0.3434177777777777,5.271039814814835
11.6,0.1581479999999999,0.722755000000002,5.016197222222249
11.65,0.2117229999999999,0.9617327777777804,2.397633333333322
11.7,0.265193,0.9748311111111116,-0.728531790123503
11.75,0.3141049999999999,0.8487249999999941,-3.187189814814797
11.8,0.3532079999999999,0.6284588888888893,-4.943176543209848
11.85,0.3802039999999999,0.3320188888888898,-6.051859567901242
11.9,0.3882749999999999,-0.0076949999999999,-6.4034614197531
11.95,0.3788119999999999,-0.3380516666666668,-6.0124419753086285
12.0,0.353103,-0.632801111111107,-4.9664058641975055
12.05,0.3130969999999999,-0.8630905555555562,-3.1768009259259653
12.1,0.2625839999999999,-0.982653333333336,-0.611606172839525
12.15,0.20967,-0.9572866666666692,2.505404320987673
12.2,0.156809,-0.7195616666666673,5.10280987654324
12.25,0.1297609999999999,-0.3308961111111096,5.335719753086388
12.3,0.13197,-0.0874816666666665,3.6028354938271576
12.35,0.128909,-0.0010627777777776,2.376729938271604
12.4,0.132805,0.0642505555555556,2.8373645061728374
12.45,0.131883,0.2078805555555553,4.6619740740740605
12.5,0.141015,0.5766322222222183,5.503210493827125
12.55,0.1915109999999999,0.903528333333334,3.5239108024691745
12.6,0.2444589999999999,0.9788633333333356,0.3403296296296445
12.65,0.2952329999999999,0.9000477777777801,-2.345771913580267
12.7,0.3381099999999999,0.7107083333333338,-4.2876228395062075
12.75,0.3690539999999999,0.4495705555555526,-5.593539506172813
12.8,0.3856129999999999,0.1295111111111111,-6.2965472222222205
12.85,0.3829349999999999,-0.2118411111111118,-6.229233641975324
12.9,0.3630529999999999,-0.5230661111111125,-5.413311111111112
12.95,0.3285949999999999,-0.7797088888888891,-3.90200030864194
13.0,0.2812129999999999,-0.9408788888888824,-1.6793808641975223
13.05,0.229795,-0.9724094444444448,1.088056172839461
13.1,0.178117,-0.8520694444444467,4.0207123456790095
13.15,0.133361,-0.513411666666668,5.606502469135826
13.2,0.126282,-0.1627416666666666,4.648415432098777
13.25,0.1275689999999999,-0.0078183333333336,2.862999999999991
13.3,0.1302649999999999,0.0531022222222223,2.411883950617289
13.35,0.132544,0.1288833333333334,3.8915246913580375
13.4,0.1306479999999999,0.4318505555555565,5.474678703703712
13.45,0.171072,0.8138877777777784,4.432837345678978
13.5,0.2243159999999999,0.9681494444444376,1.4315407407407346
13.55,0.2759949999999999,0.936421666666667,-1.4677456790123022
13.6,0.3218979999999999,0.7829044444444465,-3.630773765432092
13.65,0.3571559999999999,0.5496900000000015,-5.132870679012364
13.7,0.3797169999999999,0.2497066666666669,-6.058678703703716
13.75,0.3836479999999999,-0.0855916666666659,-6.259817592592562
13.8,0.3704279999999999,-0.4061977777777779,-5.7140641975308855
13.85,0.341449,-0.6843583333333351,-4.46264938271607
13.9,0.2985549999999999,-0.8794822222222245,-2.5006506172839407
13.95,0.249277,-0.9591588888888894,0.0661067901235016
14.0,0.1978419999999999,-0.9028005555555492,3.055139814814799
14.05,0.1478859999999999,-0.6237494444444448,5.203984876543182
14.1,0.131048,-0.2591672222222228,4.899021604938277
14.15,0.1314479999999999,-0.0647366666666666,3.2016527777777855
14.2,0.130439,0.0117238888888889,2.39166790123457
14.25,0.1329269999999999,0.0843916666666665,3.306814197530852
14.3,0.1316739999999999,0.2977311111111111,4.99812685185187
14.35,0.1537999999999999,0.6684027777777795,5.019113271604963
14.4,0.2047819999999999,0.9196150000000024,2.6428496913580166
14.45,0.2564779999999999,0.9521183333333338,-0.3729231481481907
14.5,0.3049389999999999,0.8459927777777722,-2.819572839506157
14.55,0.344337,0.6432961111111117,-4.600644444444417
14.6,0.3724629999999999,0.3643894444444452,-5.760210185185192
14.65,0.3828129999999999,0.0382483333333334,-6.201988888888901
14.7,0.3759939999999999,-0.2855050000000001,-5.911351543209864
14.75,0.3529299999999999,-0.5763366666666628,-4.984862037037011
14.8,0.316228,-0.8096388888888892,-3.382949691358064
14.85,0.2680799999999999,-0.9437866666666692,-1.0553873456790328
14.9,0.2171499999999999,-0.9450522222222248,1.8342012345679184
14.95,0.1656449999999999,-0.7653694444444451,4.557505246913613
15.0,0.1307349999999999,-0.3993838888888867,5.376770987654289
15.05,0.1302299999999999,-0.1112944444444442,3.927474382716043
15.1,0.1298479999999999,-0.0146211111111109,2.554038271604937
15.15,0.12983,0.0564327777777778,2.8328351851851825
15.2,0.132248,0.1961299999999997,4.445533641975296
15.25,0.1383879999999999,0.5358127777777743,5.31306759259256
15.3,0.1862399999999999,0.8616377777777785,3.573789814814853
15.35,0.237066,0.9474694444444473,0.573013271604952
15.4,0.286675,0.8862205555555579,-2.0206043209876774
15.45,0.3293949999999999,0.7140727777777781,-3.93624444444448
15.5,0.3607569999999999,0.4715288888888856,-5.246470370370345
15.55,0.3790729999999999,0.1696216666666666,-6.005015432098759
15.6,0.3788119999999999,-0.1578338888888893,-6.0558342592592735
15.65,0.3623049999999999,-0.4639538888888901,-5.397654012345682
15.7,0.3307689999999999,-0.7244622222222227,-4.0474290123456464
15.75,0.2861699999999999,-0.8962755555555496,-1.9818117283950505
15.8,0.236736,-0.9469016666666672,0.6566777777777342
15.85,0.1864839999999999,-0.8576522222222248,3.6064123456790096
15.9,0.1392759999999999,-0.5420450000000014,5.426006172839536
15.95,0.1295349999999999,-0.1767955555555549,4.561702469135814
16.0,0.1340399999999999,-0.0350700000000001,2.696230864197519
16.05,0.1311179999999999,0.0073305555555557,2.379028395061729
16.1,0.1317259999999999,0.1064394444444446,3.8634379629630113
16.15,0.1317609999999999,0.392975000000004,5.318839197530888
16.2,0.1666189999999999,0.7573094444444388,4.4580762345677885
16.25,0.2176019999999999,0.929454444444434,1.6811453703703634
16.3,0.2679059999999999,0.914638888888883,-1.1439043209875293
16.35,0.313166,0.7789544444444537,-3.2906324074073687
16.4,0.3489459999999999,0.5585977777777843,-4.748760802469231
16.45,0.3710539999999999,0.2845822222222204,-5.65225370370371
16.5,0.379021,-0.0268422222222219,-6.004368518518468
16.55,0.3687409999999999,-0.3445216666666643,-5.655993518518533
16.6,0.342754,-0.6200294444444518,-4.608470370370472
16.65,0.3042429999999999,-0.8310922222222322,-2.873691975308595
16.7,0.255643,-0.936482222222216,-0.4273765432097548
16.75,0.2056169999999999,-0.9026094444444344,2.4914216049382527
16.8,0.1564259999999999,-0.6771494444444395,4.933021913580142
16.85,0.129691,-0.298784444444447,5.118829012345706
16.9,0.1346659999999999,-0.0663888888888886,3.3840533950617626
16.95,0.131639,0.0036422222222222,2.276222530864193
17.0,0.135605,0.0618099999999999,3.030705555555542
17.05,0.131048,0.2499683333333323,4.803176851851869
17.1,0.1504599999999999,0.6200027777777853,5.051986728395179
17.15,0.1988859999999999,0.8803755555555666,2.821426234567854
17.2,0.2491729999999999,0.9253944444444384,-0.1203712962964085
17.25,0.2963979999999999,0.8327999999999913,-2.520051234567878
17.3,0.335814,0.6433572222222179,-4.218573765431998
17.35,0.3630879999999999,0.3914166666666713,-5.349218209876555
17.4,0.3771249999999999,0.0891222222222234,-5.940133641975372
17.45,0.372863,-0.231790555555554,-5.822384259259201
17.5,0.3525289999999999,-0.5213116666666611,-4.997213580246869
17.55,0.3186979999999999,-0.7565688888888836,-3.5156611111111857
17.6,0.273125,-0.8990727777777883,-1.3623095679013328
17.65,0.2242119999999999,-0.9159777777777888,1.2884638888889797
17.7,0.1758899999999999,-0.7866561111111053,4.01427067901241
17.75,0.134823,-0.4532344444444398,5.302179629629561
17.8,0.1305089999999999,-0.1238300000000001,4.052191975308587
17.85,0.1350659999999999,-0.0212999999999997,2.308169135802466
17.9,0.1331699999999999,-0.0046177777777786,2.582940432098769
17.95,0.1272909999999999,0.1444427777777777,4.531862962962904
18.0,0.1361969999999999,0.5021066666666614,5.465314197530795
18.05,0.179422,0.8265633333333272,3.755801234567972
18.1,0.2301949999999999,0.9294133333333446,0.7953058641976181
18.15,0.2786039999999999,0.8750872222222326,-1.7812530864198528
18.2,0.3210629999999999,0.7181311111111066,-3.652055555555629
18.25,0.352999,0.4912049999999948,-4.96859876543206
18.3,0.372811,0.2034661111111094,-5.772887037036984
18.35,0.3746549999999999,-0.1143550000000015,-5.8915842592593215
18.4,0.3604789999999999,-0.4137527777777826,-5.3114740740740825
18.45,0.3316909999999999,-0.6704177777777732,-4.085739506172734
18.5,0.290136,-0.8468822222222129,-2.2172848765431894
18.55,0.2429449999999999,-0.9138383333333272,0.1824861111109957
18.6,0.194276,-0.8542500000000107,2.937108024691312
18.65,0.14759,-0.5931911111111183,4.91819351851863
18.7,0.130613,-0.2506477777777767,4.669030555555572
18.75,0.130805,-0.0581516666666666,3.1066845679012207
18.8,0.131779,0.006386111111111,2.51013919753086
18.85,0.130335,0.0931533333333331,3.721550000000045
18.9,0.1308739999999999,0.3654438888888924,5.125197222222249
18.95,0.1625319999999999,0.7150394444444393,4.429459259259152
19.0,0.211253,0.8970488888888789,1.8780095679012236
19.05,0.260409,0.898239999999994,-0.8363864197529661
19.1,0.3052169999999999,0.7797077777777868,-2.945656790123412
19.15,0.3411009999999999,0.581973888888896,-4.476781481481575
19.2,0.366323,0.3152149999999978,-5.502005555555568
19.25,0.3745679999999999,0.0047538888888888,-5.867023148148097
19.3,0.366375,-0.3002644444444422,-5.533405555555567
19.35,0.343119,-0.5704733333333402,-4.605569135802566
19.4,0.3072519999999999,-0.7842772222222317,-3.061585185185141
19.45,0.2608789999999999,-0.902634444444438,-0.8630712962961734
19.5,0.212645,-0.8965294444444342,1.8258052469135704
19.55,0.164219,-0.7278544444444389,4.403957407407299
19.6,0.1297959999999999,-0.3713794444444483,5.186696913580271
19.65,0.1316739999999999,-0.0957372222222223,3.794991975308689
19.7,0.1303699999999999,-0.0041955555555555,2.568241358024688
19.75,0.1321259999999999,0.0673633333333332,3.041885802469124
19.8,0.1314309999999999,0.2441477777777769,4.524818518518537
19.85,0.1476939999999999,0.5804933333333405,4.823438580247024
19.9,0.193441,0.840233333333344,2.8741219135802027
19.95,0.241815,0.8974794444444386,0.1276521604937142
20.0,0.288101,0.8228755555555467,-2.1868172839505977
20.05,0.3274469999999999,0.6517244444444401,-3.88425648148138
20.1,0.3556949999999999,0.4164483333333382,-5.056532407407416
20.15,0.3714199999999999,0.1273722222222237,-5.711029012345743
20.2,0.3693839999999999,-0.1832616666666654,-5.6767438271604425
20.25,0.3518159999999999,-0.4666972222222172,-4.976270061728353
20.3,0.3210629999999999,-0.7043216666666618,-3.664093827160563
20.35,0.2779079999999999,-0.8574794444444546,-1.7278993827161453
20.4,0.2310649999999999,-0.8967427777777885,0.6737058641976156
20.45,0.1837699999999999,-0.8105133333333275,3.288043827160568
20.5,0.140041,-0.5302422222222166,4.938104938271542
20.55,0.1279869999999999,-0.1989599999999996,4.3232336419752455
20.6,0.1311179999999999,-0.0599061111111113,2.959413888888895
20.65,0.12536,0.0166194444444442,3.006463580246924
20.7,0.128474,0.1706544444444438,4.309992592592537
20.75,0.1342829999999999,0.4735266666666617,5.075848765432037
20.8,0.1748639999999999,0.7888872222222165,3.6744441358025366
20.85,0.2236199999999999,0.9004816666666776,0.9492262345679866
20.9,0.2711759999999999,0.8609400000000101,-1.5308240740741716
20.95,0.313218,0.7171672222222174,-3.388033950617356
21.0,0.3457279999999999,0.4998649999999946,-4.653581172839465
21.05,0.3650009999999999,0.2349399999999984,-5.440625308641917
21.1,0.3706539999999999,-0.0632738888888894,-5.707195679012403
21.15,0.3588959999999999,-0.3632777777777819,-5.2976827160494
21.2,0.3327,-0.6226005555555512,-4.177066666666569
21.25,0.293354,-0.8044283333333248,-2.442123456790104
21.3,0.2483549999999999,-0.883918888888883,-0.2436780864198633
21.35,0.201095,-0.8514900000000106,2.3314913580246355
21.4,0.155191,-0.6425944444444525,4.501671604938379
21.45,0.1306999999999999,-0.3183616666666649,4.909766666666681
21.5,0.1264559999999999,-0.0560361111111111,3.524035493827137
21.55,0.135936,0.016777222222222,2.4553185185185145
21.6,0.1293959999999999,0.0698344444444439,3.4795546296296718
21.65,0.130491,0.3382372222222258,4.945017283950644
21.7,0.159557,0.6743472222222174,4.369317283950513
21.75,0.2061039999999999,0.8605466666666569,2.0006391975308517
21.8,0.25333,0.8730716666666609,-0.5964854938270444
21.85,0.2974419999999999,0.7710516666666756,-2.658401234567856
21.9,0.3335699999999999,0.5840216666666735,-4.143060185185276
21.95,0.357939,0.3409949999999976,-5.162979012345696
22.0,0.3697849999999999,0.0493299999999992,-5.674542283950568
22.05,0.3635049999999999,-0.2552266666666648,-5.489332716049385
22.1,0.342997,-0.5292305555555618,-4.589412345679104
22.15,0.307861,-0.7373727777777866,-3.0946388888888507
22.2,0.265488,-0.8546288888888833,-1.126985185185069
22.25,0.2190109999999999,-0.868755555555546,1.2453867283950606
22.3,0.1735769999999999,-0.7518483333333275,3.794837654320884
22.35,0.133083,-0.4335016666666715,5.065039197530886
22.4,0.13077,-0.124172777777778,4.039447222222279
22.45,0.1320399999999999,-0.0153183333333333,2.703181790123455
22.5,0.131361,0.0530499999999999,3.003583950617273
22.55,0.1315349999999999,0.2239044444444435,4.392916358024707
22.6,0.1453289999999999,0.5466555555555622,4.743089814814922
22.65,0.189441,0.8074594444444547,2.9442932098765024
22.7,0.2358829999999999,0.8722933333333274,0.3250503086418659
22.75,0.2812999999999999,0.8125183333333246,-1.9175839506172645
22.8,0.3205069999999999,0.6561961111111068,-3.6078929012344663
22.85,0.3493979999999999,0.4348433333333386,-4.806878703703707
22.9,0.366375,0.1577277777777798,-5.514387654321054
22.95,0.366236,-0.1439761111111102,-5.5583604938271165
23.0,0.3509809999999999,-0.4243899999999956,-4.9434533950616855
23.05,0.3222459999999999,-0.6622461111111067,-3.7165268518519143
23.1,0.2813519999999999,-0.8185244444444542,-1.9077885802470071
23.15,0.2364749999999999,-0.8701861111111215,0.3317959876544004
