Data Set 1:Time(s),Data Set 1:Position(m),Data Set 1:Velocity(m/s),Data Set 1:Acceleration(m/s²)
0,0.37137699999999996,-0.1807133333333327,-3.3750711728395117
0.050000000000000003,0.36726500000000001,-0.32883249999999969,-3.8099584567901288
0.10000000000000001,0.34870699999999999,-0.54799033333333336,-4.043868425925929
0.14999999999999999,0.313753,-0.78337388888888881,-3.2842256481481495
0.20000000000000001,0.26646199999999998,-0.94190666666666678,-1.0809835493827169
0.25,0.21301899999999999,-0.93447222222222226,2.0119492592592594
0.29999999999999999,0.164247,-0.73015333333333343,4.75029413580247
0.34999999999999998,0.13181899999999999,-0.36822888888888894,5.6763324074074077
0.40000000000000002,0.13239399999999998,-0.077696666666666678,4.9773811728395057
0.45000000000000001,0.13248099999999999,0.078335555555555617,4.9420981481481485
0.5,0.131941,0.36495833333333333,5.5846435185185177
0.55000000000000004,0.16412499999999999,0.72039888888888892,4.6409518518518533
0.59999999999999998,0.21240999999999999,0.91584500000000002,1.9471317901234577
0.65000000000000002,0.26389999999999997,0.92493444444444461,-1.1736493827160501
0.69999999999999996,0.31063399999999997,0.77823999999999993,-3.9241404320987665
0.75,0.34694799999999998,0.50250777777777778,-5.9095697530864166
0.80000000000000004,0.364338,0.14450777777777785,-6.8483243827160498
0.84999999999999998,0.36174099999999998,-0.22720222222222219,-6.6793250000000031
0.90000000000000002,0.34006500000000001,-0.56138055555555577,-5.5175216049382714
0.94999999999999996,0.30258399999999996,-0.81579777777777807,-3.4226524691357967
1,0.25321899999999997,-0.93663333333333265,-0.56730956790123066
1.05,0.202233,-0.88824777777777719,2.5249586419753016
1.1000000000000001,0.15603999999999998,-0.65585500000000063,4.8750895061728388
1.1499999999999999,0.13103499999999998,-0.31288611111111125,5.4868015432098831
1.2,0.13047699999999998,-0.052194999999999887,4.9986466049382718
1.25,0.131053,0.1277933333333334,5.2883740740740715
1.3,0.133631,0.45854611111111093,5.6611500000000019
1.3500000000000001,0.175347,0.79999777777777847,4.0316746913580328
1.3999999999999999,0.224746,0.92789666666666759,1.0015145061728334
1.45,0.27496500000000001,0.88706888888888846,-1.9857459876543302
1.5,0.31870199999999999,0.70283777777777701,-4.4074361111111093
1.55,0.34949199999999997,0.41400444444444412,-6.0056407407407333
1.6000000000000001,0.36231599999999997,0.067713333333333445,-6.7149879629629652
1.6499999999999999,0.35700199999999999,-0.29525722222222234,-6.4519395061728408
1.7,0.33131699999999997,-0.61915833333333292,-5.1472506172839454
1.75,0.29141400000000001,-0.85056611111111058,-2.8518509259259255
1.8,0.24046399999999998,-0.93509666666666635,0.13652777777777084
