Data Set 1:Time(s),Data Set 1:Position(m),Data Set 1:Velocity(m/s),Data Set 1:Acceleration(m/s²)
0,0.36677899999999997,-0.55994333333333313,0.35418277777777724
0.050000000000000003,0.33981899999999998,-0.56414416666666645,1.1447912962962949
0.10000000000000001,0.30813499999999999,-0.51506933333333327,2.5322712037037025
0.14999999999999999,0.28140199999999999,-0.33799333333333337,4.2901637962962971
0.20000000000000001,0.26934199999999997,-0.047304444444444323,5.2551721913580272
0.25,0.275895,0.26073500000000033,4.5737983950617283
0.29999999999999999,0.29930000000000001,0.47783000000000014,2.3221317901234535
0.34999999999999998,0.33073900000000001,0.52791277777777756,-0.75553703703703989
0.40000000000000002,0.35982500000000001,0.39383944444444419,-3.614646296296296
0.45000000000000001,0.37645099999999998,0.11381222222222197,-5.2200089506172818
0.5,0.37319199999999997,-0.21058777777777785,-4.9192851851851822
0.55000000000000004,0.35172199999999998,-0.45346999999999998,-2.8578515432098759
0.59999999999999998,0.32090999999999997,-0.53419277777777774,0.13544876543209902
0.65000000000000002,0.290987,-0.43716388888888885,3.0633851851851848
0.69999999999999996,0.270509,-0.18492000000000006,4.9518719135802467
0.75,0.26956799999999997,0.13386166666666663,5.0743688271604919
0.80000000000000004,0.28636800000000001,0.39805555555555555,3.4265302469135812
0.84999999999999998,0.31526299999999996,0.52392444444444453,0.63428518518518628
0.90000000000000002,0.346302,0.4696261111111113,-2.3612092592592604
0.94999999999999996,0.36885299999999999,0.25638722222222216,-4.5824305555555567
1,0.37631199999999998,-0.054918333333333312,-5.2239030864197495
1.05,0.36275299999999999,-0.34955833333333325,-3.9473277777777791
1.1000000000000001,0.33530499999999996,-0.5089711111111116,-1.2794345679012371
1.1499999999999999,0.30430099999999999,-0.48979944444444462,1.734098456790127
1.2,0.27981600000000001,-0.3105288888888888,4.1449151234567889
1.25,0.26826099999999997,-0.017593333333333554,5.159642901234565
1.3,0.27754999999999996,0.2845838888888888,4.3372342592592625
1.3500000000000001,0.30142599999999997,0.48076888888888952,1.9971206790123512
1.3999999999999999,0.33265600000000001,0.51066611111111182,-1.0012858024691405
1.45,0.35954700000000001,0.36837722222222208,-3.6875243827160529
1.5,0.375388,0.091636666666666533,-5.1466030864197512
1.55,0.37085699999999999,-0.22954111111111106,-4.7015706790123462
1.6000000000000001,0.347748,-0.45076500000000053,-2.5724163580246957
1.6499999999999999,0.31930599999999998,-0.5175583333333339,0.34359228395062114
1.7,0.28896499999999997,-0.41273944444444433,3.1553080246913616
1.75,0.27139799999999997,-0.15668888888888871,4.8795361111111095
1.8,0.27120699999999998,0.14931611111111123,4.8829447530864192
1.8500000000000001,0.28872100000000001,0.40194500000000039,3.2200197530864236
1.8999999999999999,0.31728499999999998,0.51539000000000035,0.48567561728394953
1.95,0.34720799999999996,0.45964888888888894,-2.4470132716049391
2,0.370334,0.23961777777777807,-4.6034450617283982
2.0499999999999998,0.375336,-0.072712777777777834,-5.0982663580246887
2.1000000000000001,0.36128899999999997,-0.34938444444444433,-3.7617373456790073
2.1499999999999999,0.33486899999999997,-0.49867777777777733,-1.2020679012345672
2.2000000000000002,0.30482399999999998,-0.4854894444444442,1.7418567901234521
2.25,0.27904899999999999,-0.30247166666666708,4.1279429012345732
2.2999999999999998,0.26976,-0.0098827777777776883,5.0521919753086406
2.3500000000000001,0.278422,0.27826944444444418,4.2150929012345628
2.3999999999999999,0.301757,0.4696111111111107,1.9785469135802465
2.4500000000000002,0.331924,0.50329611111111083,-0.91702283950616703
2.5,0.35911099999999996,0.36892944444444509,-3.5695009259259294
2.5499999999999998,0.374778,0.097236111111111134,-5.0404898148148147
2.6000000000000001,0.37043899999999996,-0.21128888888888872,-4.7236339506172795
2.6499999999999999,0.35076299999999999,-0.44959222222222167,-2.6829154320987656
2.7000000000000002,0.31831300000000001,-0.52264055555555555,0.34632499999999311
2.75,0.29013299999999997,-0.40308000000000077,3.1414549382716093
2.7999999999999998,0.27291399999999999,-0.15720499999999987,4.7569629629629633
2.8500000000000001,0.27227000000000001,0.13975944444444424,4.761720679012341
2.8999999999999999,0.28896499999999997,0.38635499999999956,3.167981481481482
2.9500000000000002,0.31660499999999997,0.50039944444444451,0.52505925925926611
3,0.34600500000000001,0.44597833333333425,-2.2967635802469175
3.0499999999999998,0.367284,0.24397666666666654,-4.4279438271604965
3.1000000000000001,0.37523099999999998,-0.061359999999999949,-5.030497530864193
3.1499999999999999,0.360122,-0.34346499999999969,-3.7278419753086403
3.2000000000000002,0.334538,-0.48630555555555538,-1.1737854938271668
3.25,0.30501600000000001,-0.47066944444444542,1.6689120370370383
3.2999999999999998,0.28080899999999998,-0.29568888888888889,3.9344098765432118
3.3500000000000001,0.27115400000000001,-0.021010555555555571,4.8611972222222191
3.3999999999999999,0.27849099999999999,0.25976833333333293,4.1462058641975288
3.4500000000000002,0.30078099999999997,0.4533211111111109,2.01497808641976
3.5,0.33028599999999997,0.49276277777777877,-0.84326450617283921
3.5499999999999998,0.35752499999999998,0.35816111111111115,-3.4342061728395099
3.6000000000000001,0.37151899999999999,0.09680666666666661,-4.8024780864197512
3.6499999999999999,0.36834699999999998,-0.19356166666666655,-4.4895941358024665
3.7000000000000002,0.34938599999999997,-0.41754944444444431,-2.6299493827160525
3.75,0.32033499999999998,-0.49469777777777851,0.12868981481481528
3.7999999999999998,0.29264200000000001,-0.40072499999999978,2.806460185185188
3.8500000000000001,0.274675,-0.17292777777777776,4.5138938271604907
3.8999999999999999,0.27277499999999999,0.1151266666666665,4.6884743827160493
3.9500000000000002,0.28781499999999999,0.36410833333333342,3.2538845679012418
4,0.31447900000000001,0.48837611111111223,0.69241049382716457
4.0499999999999998,0.34379199999999999,0.44392777777777853,-2.1168262345679145
4.0999999999999996,0.36535000000000001,0.24645555555555484,-4.2054898148148085
4.1500000000000004,0.37223400000000001,-0.038950555555555565,-4.8289774691357925
4.2000000000000002,0.36074899999999999,-0.30869888888888963,-3.7603324074074211
4.25,0.33664699999999997,-0.46864333333333469,-1.415800617283953
4.2999999999999998,0.30721199999999999,-0.46968000000000082,1.3950648148148306
4.3499999999999996,0.282831,-0.30902888888888796,3.7265632716049351
4.4000000000000004,0.27183399999999996,-0.042920555555555372,4.7791135802469009
4.4500000000000002,0.27789900000000001,0.23830111111111163,4.1925564814814935
4.5,0.29914299999999999,0.43744666666666782,2.1620703703703756
4.5499999999999998,0.32798499999999997,0.48641111111111196,-0.61948796296297648
4.5999999999999996,0.35491099999999998,0.36729666666666566,-3.2009209876543196
4.6500000000000004,0.37023,0.11905611111111082,-4.6700762345678877
4.7000000000000002,0.36846899999999999,-0.16891388888888925,-4.5110092592592723
4.75,0.35085,-0.39808000000000127,-2.7920737654321059
4.7999999999999998,0.32282699999999998,-0.48932222222222316,-0.10497407407405916
4.8499999999999996,0.29461199999999999,-0.40932388888888749,2.6028574074074098
4.9000000000000004,0.27599899999999999,-0.18962111111111057,4.3894283950617119
4.9500000000000002,0.27300199999999997,0.09341944444444461,4.666814814814825
5,0.28668199999999999,0.34442111111111218,3.3490135802469223
5.0499999999999998,0.31245699999999998,0.47697111111111207,0.88279722222220902
5.0999999999999996,0.34129999999999999,0.44567944444444302,-1.8849487654321049
5.1500000000000004,0.36357200000000001,0.2610338888888879,-4.0052666666666505
5.2000000000000002,0.37127499999999997,-0.01475444444444462,-4.7285481481481542
5.25,0.36141099999999998,-0.27852666666666742,-3.8573240740740822
5.2999999999999998,0.33990599999999999,-0.45466055555555634,-1.6874049382715928
5.3499999999999996,0.30952999999999997,-0.47735055555555378,1.1480512345679079
5.4000000000000004,0.28439900000000001,-0.32319555555555451,3.5885895061728204
5.4500000000000002,0.27273999999999998,-0.061556666666666933,4.7235845679012387
5.5,0.27761999999999998,0.21764277777777838,4.2337845679012469
5.5499999999999998,0.29762699999999997,0.42187944444444531,2.3069691358024609
5.5999999999999996,0.325824,0.48255666666666519,-0.42094537037038032
5.6500000000000004,0.35302899999999998,0.37527999999999873,-3.0272796296296138
5.7000000000000002,0.36907899999999999,0.13461388888888914,-4.572563580246916
5.75,0.36834699999999998,-0.15077666666666706,-4.507182098765445
5.7999999999999998,0.35166900000000001,-0.38200722222222305,-2.8838459876543143
5.8499999999999996,0.32453499999999996,-0.48053333333333192,-0.27878271604936983
5.9000000000000004,0.29659799999999997,-0.4133411111111096,2.4083333333333199
5.9500000000000002,0.277167,-0.203967777777778,4.2543009259259259
6,0.27329799999999999,0.074383333333333676,4.6316339506172941
6.0499999999999998,0.28575800000000001,0.32596166666666726,3.4272404320987584
6.0999999999999996,0.310558,0.4667294444444427,1.0484268518518376
6.1500000000000004,0.33922599999999997,0.44683111111110946,-1.7031080246913424
6.2000000000000002,0.36181199999999997,0.27218000000000048,-3.8771432098765377
6.25,0.37052599999999997,0.0019855555555557268,-4.7063570987654417
6.2999999999999998,0.36200399999999999,-0.26833777777777806,-3.8944845679012325
6.3499999999999996,0.339644,-0.44408444444444301,-1.7435938271604809
6.4000000000000004,0.31114999999999998,-0.46730666666666515,0.99492376543208538
6.4500000000000002,0.28614200000000001,-0.33015111111111173,3.3901839506172782
6.5,0.27329799999999999,-0.079158888888889223,4.6214117283950751
6.5499999999999998,0.27700999999999998,0.19991166666666715,4.2540246913580262
6.5999999999999996,0.29630200000000001,0.40867499999999884,2.4166515432098596
6.6500000000000004,0.32389000000000001,0.47594666666666502,-0.23970216049381901
6.7000000000000002,0.35071099999999999,0.38113944444444486,-2.8117969135802414
6.75,0.36759799999999998,0.15461166666666687,-4.4266913580247023
6.7999999999999998,0.36855699999999997,-0.12690277777777817,-4.5042564814814812
6.8499999999999996,0.35292399999999996,-0.3625744444444432,-3.0152410493826984
6.9000000000000004,0.32688699999999998,-0.47142611111110955,-0.50367901234568802
6.9500000000000002,0.29900299999999996,-0.41934333333333412,2.1654466049382624
7,0.27889199999999997,-0.22371944444444505,4.0925114197530972
7.0499999999999998,0.27331499999999997,0.049359444444444546,4.6130614197530919
7.0999999999999996,0.28452099999999997,0.30573944444444351,3.5330601851851693
7.1500000000000004,0.30851899999999999,0.45412444444444294,1.2382922839506245
7.2000000000000002,0.33652499999999996,0.44655111111111206,-1.4657663580246796
7.25,0.359599,0.28646833333333427,-3.6686117283950712
