Data Set 6:Time(s),Data Set 6:Position(m),Data Set 6:Velocity(m/s),Data Set 6:Acceleration(m/s²)
8.25,0.3228989999999999,-0.4483249999999969,0.3616771604938248
8.3,0.298097,-0.3568344444444447,2.7596206790123308
8.349999999999998,0.28158,-0.1362077777777783,4.2726141975308725
8.4,0.2821699999999999,0.1361200000000001,4.264317592592604
8.449999999999998,0.2976109999999999,0.3546833333333336,2.7547283950617163
8.5,0.3228989999999999,0.4499799999999969,0.324056172839505
8.55,0.3492299999999999,0.3889833333333337,-2.17289506172838
8.599999999999998,0.367016,0.2013633333333338,-3.923352777777785
8.65,0.3724349999999999,-0.0573366666666668,-4.372489506172848
8.699999999999998,0.360815,-0.3014811111111112,-3.293256790123444
8.75,0.3374719999999999,-0.43608833333333,-1.0620478395061672
8.8,0.310776,-0.4196861111111112,1.4858466049382515
8.849999999999998,0.289951,-0.2669655555555564,3.5402317901234586
8.9,0.27986,-0.0175911111111114,4.428130555555565
8.949999999999998,0.2875539999999999,0.2434122222222221,3.7489441358024607
9.0,0.3082749999999999,0.4135794444444413,1.7491533950617209
9.05,0.3348839999999999,0.4413500000000003,-0.8258052469135592
9.1,0.3583839999999999,0.3229316666666676,-3.1742302469135826
9.15,0.3728519999999999,0.0785022222222225,-4.434550000000011
9.2,0.3674149999999999,-0.1934805555555555,-4.035421296296289
9.25,0.3496989999999999,-0.3833922222222194,-2.251424074074064
9.3,0.323855,-0.4466738888888892,0.2354861111110899
9.35,0.2985829999999999,-0.3565416666666679,2.64083888888889
9.4,0.2831249999999999,-0.1457600000000005,4.161169135802484
9.45,0.2817529999999999,0.1175605555555557,4.291242901234566
9.5,0.2960479999999999,0.3489461111111087,2.8975095679012184
9.55,0.322222,0.4529322222222227,0.4558049382716227
9.6,0.3482399999999999,0.3967866666666677,-2.073513580246916
9.65,0.36712,0.2129905555555559,-3.849034567901248
9.7,0.3725739999999999,-0.0421661111111112,-4.329465123456789
9.75,0.3623089999999999,-0.2819522222222202,-3.3483024691357826
9.8,0.3401639999999999,-0.4240877777777781,-1.2531416666666844
9.85,0.3138499999999999,-0.4229966666666678,1.2336586419753064
9.9,0.2922259999999999,-0.2849011111111117,3.330993827160506
9.95,0.2809369999999999,-0.0450594444444444,4.341740123456792
10.0,0.2867379999999999,0.2150611111111094,3.822037962962941
10.05,0.3059819999999999,0.3949550000000003,1.9533805555555728
10.1,0.3320529999999999,0.4375294444444457,-0.570063271604934
10.15,0.356074,0.3292500000000008,-2.887379012345692
10.2,0.3698989999999999,0.1060405555555554,-4.194627469135808
10.25,0.3681789999999999,-0.1527666666666656,-4.03611759259257
10.3,0.3521829999999999,-0.3556561111111114,-2.5017117283950774
10.35,0.3275199999999999,-0.437667777777779,-0.134413271604945
10.4,0.3021789999999999,-0.37145888888889,2.287780555555567
10.45,0.2849839999999999,-0.1772227777777779,3.9476824074074175
10.5,0.2817179999999999,0.0796899999999995,4.269081481481459
10.55,0.2937719999999999,0.3151950000000004,3.0764046296296432
10.6,0.318575,0.4312438888888901,0.8388157407407465
10.65,0.3426819999999999,0.4068105555555565,-1.6172280864197643
10.7,0.3647229999999999,0.2499844444444444,-3.576718827160504
10.75,0.3720179999999999,-0.0027777777777776,-4.30982067901232
10.8,0.3639069999999999,-0.2460672222222223,-3.5373256172839618
10.85,0.3437239999999999,-0.4046705555555565,-1.6049824074074177
10.9,0.3177929999999999,-0.4275250000000011,0.8447000000000071
10.95,0.2951969999999999,-0.3108122222222225,3.046598765432112
11.0,0.2818049999999999,-0.0817605555555549,4.252578703703679
11.05,0.285522,0.1800372222222222,3.940018209876552
11.1,0.3029429999999999,0.3718072222222232,2.236634567901247
11.15,0.3281799999999999,0.4343294444444459,-0.2087481481481546
11.2,0.352669,0.346972777777778,-2.5636549382716223
11.25,0.3679359999999999,0.1402999999999989,-4.021663888888866
11.3,0.3688219999999999,-0.1147855555555555,-4.082511111111117
11.35,0.354632,-0.3284983333333342,-2.729730555555568
11.4,0.3307499999999999,-0.4228794444444457,-0.5095635802469081
11.45,0.3070589999999999,-0.3854488888888891,1.8673432098765617
11.5,0.2866509999999999,-0.2164505555555538,3.724870679012326
11.55,0.2814229999999999,0.0406355555555557,4.31752716049383
11.6,0.291532,0.2811705555555564,3.378285185185197
11.65,0.3133989999999999,0.4293588888888901,1.2422317901234523
11.7,0.340945,0.4256561111111114,-1.35803549382718
11.75,0.3624999999999999,0.2706344444444423,-3.438366049382697
11.8,0.3715489999999999,0.0291999999999999,-4.2979456790123445
11.85,0.3656439999999999,-0.2193966666666671,-3.716724074074087
11.9,0.346503,-0.3935166666666677,-1.9064419753086423
11.95,0.3209889999999999,-0.4391450000000005,0.576428086419772
12.0,0.2959779999999999,-0.3306588888888865,2.9083148148147995
12.05,0.2827779999999999,-0.1036494444444444,4.2024012345678985
12.1,0.2844109999999999,0.1538088888888894,4.003605555555569
12.15,0.3006329999999999,0.3541333333333344,2.4454753086419765
12.2,0.3251049999999999,0.4307605555555559,0.1034324074073878
12.25,0.349769,0.3630416666666641,-2.2242530864197425
12.3,0.366199,0.1785583333333333,-3.8265774691357968
12.35,0.3705589999999999,-0.0718944444444447,-4.169033024691369
12.4,0.3582619999999999,-0.301943333333334,-3.0412592592592618
12.45,0.335457,-0.4211694444444446,-0.8562308641975142
12.5,0.310064,-0.3963505555555528,1.5721163580246813
12.55,0.2905939999999999,-0.2430233333333336,3.4890898148148057
12.6,0.2817709999999999,0.0003944444444444,4.249753395061741
12.65,0.2903679999999999,0.2475866666666674,3.4961564814814885
12.7,0.310724,0.4014450000000004,1.53185277777776
12.75,0.3362209999999999,0.4195099999999968,-0.9164271604938232
12.8,0.3582619999999999,0.2996761111111112,-3.101289814814802
12.85,0.3710449999999999,0.069156666666667,-4.287526543209886
12.9,0.367016,-0.1979644444444448,-3.8949058641975385
12.95,0.347493,-0.3833266666666668,-2.062886728395047
13.0,0.322604,-0.4288277777777746,0.3940996913580208
13.05,0.298827,-0.3334588888888891,2.6359722222222075
13.1,0.284636,-0.1279033333333337,3.983980246913588
13.15,0.284289,0.119542777777778,4.021814197530872
13.2,0.2981139999999999,0.3298572222222224,2.7280265432098627
13.25,0.321579,0.4347677777777745,0.4553993827160459
13.3,0.348223,0.3859127777777779,-2.0326842592592445
13.35,0.366199,0.1985155555555558,-3.7688737654321054
13.4,0.3705069999999999,-0.0496027777777781,-4.151372222222231
13.45,0.3601729999999999,-0.2746388888888892,-3.1492385802469
13.5,0.3391039999999999,-0.4062555555555525,-1.1373549382715964
13.55,0.3138849999999999,-0.4028072222222223,1.2282422839506004
13.6,0.2934419999999999,-0.268873333333334,3.2239336419753126
13.65,0.2827259999999999,-0.0373966666666667,4.1748435185185295
13.7,0.2887529999999999,0.2130666666666668,3.6357811728394975
13.75,0.3076849999999999,0.3817799999999971,1.8034129629629536
13.8,0.3325909999999999,0.4172411111111115,-0.6159873456789936
13.85,0.355327,0.3106655555555565,-2.8124598765432136
13.9,0.3683009999999999,0.0955133333333335,-4.043351851851866
13.95,0.366338,-0.1534838888888891,-3.868772839506168
14.0,0.3506019999999999,-0.348019444444442,-2.359712345678997
14.05,0.3264769999999999,-0.4231266666666667,-0.0506274691358188
14.1,0.302161,-0.353378333333334,2.268892283950616
14.15,0.286061,-0.1633566666666672,3.812254012345688
14.2,0.2834729999999999,0.0822322222222221,4.0686108024691325
14.25,0.2953879999999999,0.30183722222222,2.944524382716033
14.3,0.318019,0.4186511111111115,0.8204543209876725
14.35,0.342978,0.3975394444444455,-1.6132941358024686
14.4,0.3638029999999999,0.2363072222222227,-3.5303962962963085
14.45,0.3703329999999999,-0.0100838888888888,-4.184805246913579
14.5,0.362153,-0.2448388888888869,-3.3787966049382536
14.55,0.342144,-0.3937961111111114,-1.4651830246913775
14.6,0.31722,-0.409676666666668,0.9043373456790073
14.65,0.2957179999999999,-0.2929327777777788,3.000743209876556
14.7,0.2832119999999999,-0.0689355555555555,4.111241975308647
14.75,0.2875719999999999,0.182243333333332,3.743991049382695
14.8,0.3046619999999999,0.3617105555555558,2.063372839506188
14.85,0.329048,0.4156927777777788,-0.2774688271604902
14.9,0.3522179999999999,0.3278155555555561,-2.4821891975308747
14.95,0.3664949999999999,0.1298399999999999,-3.809317592592596
15.0,0.3666859999999999,-0.1061144444444434,-3.874155555555532
15.05,0.354545,-0.3095472222222222,-2.6818203703703865
15.1,0.3316709999999999,-0.4139711111111124,-0.5553564814814909
15.15,0.3072329999999999,-0.3779422222222233,1.840497222222232
15.2,0.2879539999999999,-0.2054044444444447,3.6429824074074175
15.25,0.2833509999999999,0.0436233333333329,4.12750246913578
15.3,0.2934249999999999,0.270168888888889,3.150370679012358
15.35,0.3144929999999999,0.4013111111111122,1.1385114197530957
15.4,0.3391739999999999,0.3976133333333345,-1.2199413580247007
15.45,0.359599,0.2644816666666667,-3.206352469135816
15.5,0.3698289999999999,0.0343411111111106,-4.155463271604913
15.55,0.3638889999999999,-0.2133227777777778,-3.64541234567902
15.6,0.3454089999999999,-0.3879138888888897,-1.8061506172839588
15.65,0.318992,-0.4217011111111119,0.6788250000000073
15.7,0.296794,-0.3052855555555556,2.850380555555567
15.75,0.284532,-0.0923044444444438,3.99236419753084
15.8,0.2863729999999999,0.149516111111111,3.803815432098773
15.85,0.3016229999999999,0.340502222222223,2.360304938271617
15.9,0.3251569999999999,0.418516666666668,0.1306941358024638
15.95,0.349213,0.3585000000000002,-2.191322530864216
16.0,0.366599,0.1698449999999983,-3.798490123456765
16.05,0.3688739999999999,-0.0800216666666662,-4.052425925925918
16.1,0.3569419999999999,-0.2952477777777815,-2.901860802469193
16.15,0.33504,-0.4087916666666719,-0.8073824074073803
16.2,0.3105499999999999,-0.3881399999999971,1.5690126543210237
16.25,0.29042,-0.2319644444444418,3.4472095679011985
16.3,0.2836639999999999,0.0084149999999998,4.114801543209854
16.35,0.291636,0.2417677777777809,3.3344561728395625
16.4,0.3115919999999999,0.3890561111111161,1.423665432098746
16.45,0.336117,0.4026727777777747,-0.9466487654321418
16.5,0.3572889999999999,0.284199444444441,-3.040337962962932
16.55,0.3695169999999999,0.0551349999999995,-4.095517901234537
16.6,0.3635589999999999,-0.1919444444444469,-3.633219135802523
16.65,0.346694,-0.3599988888888935,-1.9391425925925805
16.7,0.3226739999999999,-0.4095661111111081,0.3494546296296771
16.75,0.299869,-0.319619999999996,2.5056490740740487
16.8,0.2862,-0.1233972222222212,3.8178768518518127
16.85,0.2858,0.1151016666666679,3.8677117283951095
16.9,0.2991909999999999,0.317402222222226,2.623239197530864
16.95,0.3216489999999999,0.4187794444444411,0.4285685185184691
17.0,0.3475979999999999,0.3699216666666623,-1.9656114197530623
17.05,0.3643579999999999,0.1891538888888877,-3.614155864197487
17.1,0.3686659999999999,-0.046805555555556,-3.978405555555604
17.15,0.3588529999999999,-0.2637455555555591,-3.0250070987654425
17.2,0.3384439999999999,-0.3899583333333306,-1.0946413580246388
17.25,0.3144059999999999,-0.3866155555555511,1.1690817901234476
17.3,0.2947099999999999,-0.2594077777777757,3.0865253086419298
17.35,0.2843239999999999,-0.0375638888888892,4.0154407407407815
17.4,0.289951,0.2040416666666694,3.5107148148148344
17.45,0.3081359999999999,0.3685349999999972,1.7367296296295776
17.5,0.3324699999999999,0.4013383333333288,-0.6111765432098698
17.55,0.3540929999999999,0.2955427777777756,-2.6989530864197047
17.6,0.366095,0.0917155555555565,-3.841572530864232
17.65,0.3646879999999999,-0.1437733333333353,-3.676525000000026
17.7,0.3496469999999999,-0.3305438888888864,-2.2398601851851323
17.75,0.3263379999999999,-0.3968038888888841,-0.0893901234567885
17.8,0.304975,-0.339031666666664,2.0690719135801947
17.85,0.2876239999999999,-0.166688888888891,3.63110216049385
17.9,0.285088,0.0759500000000009,3.9660395061728746
17.95,0.2965339999999999,0.2900394444444423,2.90002037037032
18.0,0.318002,0.4100749999999953,0.7990962962962872
18.05,0.343777,0.3841922222222193,-1.6196679012345143
18.1,0.3623609999999999,0.2212366666666695,-3.4245641975308807
18.15,0.368753,-0.0115505555555556,-3.9968910493827576
18.2,0.360746,-0.2351372222222205,-3.2229222222221776
18.25,0.3417439999999999,-0.3768544444444401,-1.4102817901234428
18.3,0.3178449999999999,-0.393823888888886,0.8383052469135288
18.35,0.297159,-0.2841511111111148,2.8514719135802515
18.4,0.284914,-0.07128888888889,3.9525512345679488
18.45,0.2886309999999999,0.1715238888888875,3.657015123456752
18.5,0.3049919999999999,0.3495622222222182,2.075259259259239
18.55,0.328735,0.4065044444444414,-0.1837422839505688
18.6,0.3511579999999999,0.3291766666666709,-2.3880197530864167
18.65,0.366703,0.1350938888888905,-3.798655864197584
18.7,0.3669119999999999,-0.1092649999999993,-3.8520021604937913
18.75,0.3536769999999999,-0.3077349999999963,-2.5623324074073803
18.8,0.3315489999999999,-0.3993249999999969,-0.4479367283951054
18.85,0.3081189999999999,-0.3561344444444488,1.7737638888888747
18.9,0.291254,-0.1987966666666692,3.422918518518568
18.95,0.284914,0.0329977777777773,3.9437864197530574
19.0,0.2948139999999999,0.2565566666666634,3.06078487654318
19.05,0.3148929999999999,0.3836833333333304,1.125285185185226
19.1,0.3385829999999999,0.3818572222222271,-1.1527515432098527
19.15,0.3581229999999999,0.2551466666666701,-3.0910163580247443
19.2,0.368336,0.0325649999999997,-4.033873765432078
19.25,0.3626209999999999,-0.2131499999999974,-3.490378703703667
19.3,0.343117,-0.3731427777777749,-1.653096913580281
19.35,0.3194259999999999,-0.3976194444444496,0.6772530864197259
19.4,0.2979749999999999,-0.2911561111111147,2.6995206790124007
19.45,0.286304,-0.0890394444444437,3.7969990740740633
19.5,0.2878499999999999,0.1414088888888873,3.635215123456752
19.55,0.302439,0.3251122222222198,2.2699867283950854
19.6,0.324932,0.4001755555555604,0.1455166666667035
19.65,0.3478759999999999,0.344407777777782,-2.0699765432099246
19.7,0.3647229999999999,0.1655783333333323,-3.614688271604935
19.75,0.367068,-0.0732777777777767,-3.863696604938232
19.8,0.3557779999999999,-0.2780038888888867,-2.7752746913580424
19.85,0.335214,-0.3876183333333382,-0.7915234567901663
19.9,0.3115229999999999,-0.3661600000000047,1.424487654321034
19.95,0.2937549999999999,-0.226806666666665,3.18568148148149
20.0,0.285244,-0.0051722222222221,3.913668209876503
20.05,0.292713,0.2249999999999982,3.2423901234567967
20.1,0.3115399999999999,0.3694777777777826,1.4061530864198002
20.15,0.335231,0.3838111111111161,-0.8808108024691798
20.2,0.355431,0.2664388888888868,-2.829569444444461
20.25,0.3655919999999999,0.0601355555555548,-3.807379938271565
20.3,0.3624479999999999,-0.1686883333333321,-3.492633024691357
20.35,0.3463299999999999,-0.340646666666671,-1.9682518518519023
20.4,0.323334,-0.3942877777777829,0.2350691358025055
20.45,0.3012409999999999,-0.313708333333331,2.3601385802469363
20.5,0.2873459999999999,-0.1244877777777763,3.688208641975271
20.55,0.2869809999999999,0.1082133333333324,3.76123827160493
20.6,0.2997119999999999,0.304781111111115,2.5647382716049947
20.65,0.3214579999999999,0.4036272222222276,0.4599070987654034
20.7,0.346173,0.3605144444444419,-1.8497077160494149
20.75,0.3630729999999999,0.1890888888888866,-3.482250925925891
20.8,0.36745,-0.0408816666666664,-3.883261728395045
20.85,0.3581579999999999,-0.2534272222222256,-2.988685185185238
20.9,0.3384789999999999,-0.3795422222222271,-1.1272401234567668
20.95,0.3151879999999999,-0.3834288888888859,1.1303336419753487
21.0,0.2943979999999999,-0.2536205555555523,3.053584876543177
21.05,0.285783,-0.0317116666666664,3.900413580246884
21.1,0.291132,0.1952772222222245,3.3794030864198046
21.15,0.3083269999999999,0.3531122222222266,1.729134567901223
21.2,0.3313749999999999,0.3914988888888861,-0.485535493827203
21.25,0.35286,0.3007233333333298,-2.574351851851826
21.3,0.3665819999999999,0.0955216666666659,-3.7618941358024367
21.35,0.3633339999999999,-0.1349088888888907,-3.590515432098815
21.4,0.3505499999999999,-0.3106977777777819,-2.2670077160493767
21.45,0.3284749999999999,-0.3910172222222193,-0.2176237654320491
21.5,0.3059819999999999,-0.3402322222222181,1.975122222222204
21.55,0.2891349999999999,-0.1676538888888874,3.5348870370369982
21.6,0.2864599999999999,0.06784388888889,3.833627777777824
21.65,0.297246,0.2744161111111148,2.771182716049386
21.7,0.318158,0.383113888888886,0.7910638888888375
21.75,0.341067,0.36084444444444,-1.3952749999999872
21.8,0.3588529999999999,0.2249716666666648,-3.126077160493784
21.85,0.367172,0.0070227777777777,-3.853407716049423
21.9,0.3599469999999999,-0.218191111111114,-3.233440123456804
21.95,0.3418829999999999,-0.364212777777775,-1.4872925925925402
22.0,0.3185049999999999,-0.3893833333333287,0.7877972222222142
22.05,0.296968,-0.2751627777777756,2.8089006172839013
22.1,0.28686,-0.0648683333333342,3.817108024691392
22.15,0.2897779999999999,0.1636394444444465,3.491746604938296
22.2,0.3057739999999999,0.333638333333331,1.990440432098716
22.25,0.328023,0.3882966666666622,-0.1420314814814825
22.3,0.349665,0.3188222222222196,-2.2442391975308165
22.35,0.3648969999999999,0.1346433333333349,-3.625140123456816
22.4,0.3654179999999999,-0.1001916666666679,-3.7031197530864506
22.45,0.35286,-0.2916211111111089,-2.483107716049336
22.5,0.3318439999999999,-0.3807355555555513,-0.4728074074074031
22.55,0.3094739999999999,-0.3422655555555529,1.6437481481480984
22.6,0.293182,-0.1951500000000026,3.234984259259275
22.65,0.2867549999999999,0.0242650000000001,3.780618827160533
22.7,0.2956129999999999,0.2406266666666648,2.9918154320987225
22.75,0.3147539999999999,0.3684888888888847,1.1512348765431992
22.8,0.3378019999999999,0.3701249999999973,-1.058520370370321
22.85,0.3567509999999999,0.2491622222222253,-2.9307697530864285
22.9,0.3667729999999999,0.0368961111111116,-3.8253614197531305
