Data Set 1:Time(s),Data Set 1:Position(m),Data Set 1:Velocity(m/s),Data Set 1:Acceleration(m/s²)
9.75,0.36819599999999997,-0.052369444444444239,-4.4416043209876284
9.8000000000000007,0.35707299999999997,-0.29777555555555574,-3.3807324074074199
9.8499999999999996,0.33399099999999998,-0.43934111111111229,-1.1634574074074162
9.9000000000000004,0.306778,-0.43042333333333449,1.4435064814814915
9.9499999999999993,0.28472399999999998,-0.27410611111111122,3.5551521604938401
10,0.275362,-0.023513888888888588,4.4496663580246656
10.050000000000001,0.28197,0.23604222222222246,3.8092861111111205
10.1,0.30248900000000001,0.41316333333333444,1.8553043209876636
10.15,0.32931899999999997,0.44796333333333443,-0.72685246913581059
10.199999999999999,0.35372599999999998,0.32998833333333361,-3.0598030864197674
10.25,0.36718499999999998,0.097644999999999219,-4.3424299382715796
10.300000000000001,0.36491799999999996,-0.16808166666666668,-4.1226512345679085
10.35,0.34786800000000001,-0.37500333333333441,-2.4814549382716176
10.4,0.32187499999999997,-0.45168055555555692,0.00073333333334031203
10.449999999999999,0.296178,-0.3739672222222224,2.4658015432098934
10.5,0.27912799999999999,-0.16940388888888769,4.0854799382715816
10.550000000000001,0.27673999999999999,0.09360666666666663,4.3101361111111158
10.6,0.28988399999999998,0.32404111111111189,3.0616354938271733
10.65,0.31385599999999997,0.44353055555555682,0.77346018518518234
10.699999999999999,0.34052899999999997,0.41306611111111158,-1.7877108024691537
10.75,0.361205,0.24025166666666495,-3.7560833333333128
10.800000000000001,0.36828299999999997,-0.018335555555555563,-4.4159515432098786
10.85,0.35892099999999999,-0.26763277777777844,-3.5291895061728522
10.9,0.33735599999999999,-0.42080388888889003,-1.4598617283950599
10.949999999999999,0.31092700000000001,-0.43261222222222262,1.0733487654321177
11,0.28796699999999997,-0.29866833333333115,3.2476358024691181
11.050000000000001,0.27665200000000001,-0.061686111111111087,4.3248929012345645
11.1,0.280889,0.19663222222222262,3.9230237654321112
11.15,0.29919399999999996,0.38746833333333447,2.1782074074074078
11.199999999999999,0.32522200000000001,0.44605666666666699,-0.31585030864199504
11.25,0.35022199999999998,0.35226555555555294,-2.7174478395061574
11.300000000000001,0.365703,0.13543000000000005,-4.1946410493827111
11.35,0.36585999999999996,-0.12978500000000034,-4.2062987654321109
11.4,0.35064000000000001,-0.34737388888888981,-2.7581641975308671
11.449999999999999,0.32597199999999998,-0.44413888888888936,-0.38770833333331484
11.5,0.29992599999999997,-0.39083277777777509,2.0999808641975206
11.550000000000001,0.28127199999999997,-0.2044566666666667,3.8780330246913528
11.6,0.27644299999999999,0.052700000000000365,4.3366049382716154
11.65,0.28725200000000001,0.29281888888888968,3.3012231481481504
11.699999999999999,0.31012499999999998,0.4304172222222224,1.1395499999999812
11.75,0.33641499999999996,0.4225199999999969,-1.4010138888888799
11.800000000000001,0.358433,0.27098388888888914,-3.4767209876543088
11.85,0.36758599999999997,0.02457166666666678,-4.3633469135802576
11.9,0.361205,-0.22948333333333384,-3.7434219135802529
11.949999999999999,0.34124399999999999,-0.40404222222222247,-1.8421027777777621
12,0.314919,-0.43971555555555247,0.67843703703703262
12.050000000000001,0.29096499999999997,-0.32601611111111134,2.9592030864197394
12.1,0.27759400000000001,-0.10094777777777812,4.2270237654321079
12.15,0.27944199999999997,0.15791666666666704,4.0494882716049467
12.199999999999999,0.295707,0.36229555555555581,2.4920117283950467
12.25,0.32088099999999997,0.44317222222221897,0.080363580246913591
12.300000000000001,0.34640399999999999,0.37260833333333365,-2.375772839506157
12.35,0.36371599999999998,0.17163666666666724,-4.0223108024691436
12.4,0.36620900000000001,-0.090268333333333617,-4.2524129629629739
12.449999999999999,0.35311599999999999,-0.3169627777777782,-2.9990669753086294
12.5,0.32970299999999997,-0.43156888888888584,-0.75159876543209247
12.550000000000001,0.30390099999999998,-0.40124444444444451,1.7230993827160328
12.6,0.28387000000000001,-0.23536388888888951,3.6222175925925963
12.65,0.27684399999999998,0.012580555555555451,4.2961762345679109
12.699999999999999,0.28528199999999998,0.25683555555555571,3.4951811728394966
12.75,0.30623699999999998,0.4133905555555526,1.485569135802461
12.800000000000001,0.33263199999999998,0.42784833333333361,-1.048450308641957
12.85,0.35538199999999998,0.29315500000000094,-3.2195203703703741
12.9,0.36620900000000001,0.057822222222222275,-4.264371296296309
12.949999999999999,0.36188499999999996,-0.19547000000000034,-3.8409123456790031
13,0.34382399999999996,-0.38148444444444146,-2.1089141975308503
13.050000000000001,0.318214,-0.4368544444444446,0.34173518518516582
13.1,0.29375499999999999,-0.34200555555555651,2.6684552469135814
13.15,0.279111,-0.13094722222222252,4.0756842592592708
13.199999999999999,0.27881400000000001,0.12406722222222227,4.0970095679012291
13.25,0.29323199999999999,0.33792944444444184,2.7199376543209719
13.300000000000001,0.31753399999999998,0.4357405555555558,0.40800925925927878
13.35,0.343109,0.38463444444444556,-2.0439913580246913
13.4,0.36155399999999999,0.2020772222222226,-3.8016453703703825
13.449999999999999,0.36633099999999996,-0.050905555555555683,-4.2526574074074039
13.5,0.35567899999999997,-0.28564222222221997,-3.2346675925925736
13.550000000000001,0.333538,-0.42102388888888909,-1.1139422839506372
13.6,0.30749199999999999,-0.41259277777777909,1.3770435185185148
13.65,0.28627599999999997,-0.26269222222222299,3.3857049382716169
13.699999999999999,0.277559,-0.025103888888888985,4.2373512345679032
13.75,0.28338199999999997,0.221172777777776,3.6589740740740542
13.800000000000001,0.30269799999999997,0.39463666666666697,1.8166753086419947
13.85,0.32877899999999999,0.42973500000000131,-0.65646080246912997
13.9,0.35184299999999996,0.31861388888888992,-2.8925780864197641
13.949999999999999,0.36519699999999999,0.099110000000000253,-4.1460925925925975
14,0.36333199999999999,-0.15633999999999873,-3.9740996913580031
14.050000000000001,0.347223,-0.35691277777777791,-2.4266191358024871
14.1,0.32236300000000001,-0.43380166666666797,-0.05432654320988433
14.15,0.29757299999999998,-0.36219277777777892,2.3213595679012462
14.199999999999999,0.28099299999999999,-0.16823722222222226,3.9038987654321082
14.25,0.278221,0.084533888888888353,4.1547080246913337
14.300000000000001,0.29072100000000001,0.30768722222222245,2.9813648148148277
14.35,0.31348999999999999,0.42509833333333447,0.79905648148148922
14.4,0.33922099999999999,0.39947944444444555,-1.6615126543209977
14.449999999999999,0.35930499999999999,0.2360338888888889,-3.5693330246913688
14.5,0.36641799999999997,-0.010565555555555385,-4.2340697530863958
14.550000000000001,0.35785800000000001,-0.24985055555555577,-3.4334018518518641
14.6,0.33770499999999998,-0.40186055555555694,-1.4861919753086514
14.65,0.31204299999999996,-0.41924722222222344,0.95578333333334398
14.699999999999999,0.28969299999999998,-0.2931455555555556,3.0795348765432244
14.75,0.27846599999999999,-0.066801666666666051,4.1521842592592346
14.800000000000001,0.282057,0.18226277777777777,3.8047753086419829
14.85,0.29933299999999996,0.36893222222222327,2.1525864197530984
14.9,0.32431599999999999,0.42885777777777911,-0.23902067901235188
14.949999999999999,0.34844399999999998,0.34173333333333367,-2.550918209876559
15,0.363506,0.13654999999999909,-3.984698148148127
15.050000000000001,0.364064,-0.11511055555555573,-4.0437873456790197
15.1,0.35027399999999997,-0.32649166666666768,-2.7178250000000119
15.15,0.32666899999999999,-0.42588111111111243,-0.46825185185184531
15.199999999999999,0.30152999999999996,-0.37974111111111131,1.9352296296296487
15.25,0.28324199999999999,-0.20454333333333163,3.6803385802468944
15.300000000000001,0.278082,0.0412400000000002,4.1722854938271627
15.35,0.28794900000000001,0.27306777777777869,3.237627160493838
15.4,0.30928800000000001,0.41244111111111231,1.1870716049382672
15.449999999999999,0.33526400000000001,0.40918611111111142,-1.2731231481481673
15.5,0.356132,0.26598944444444245,-3.28633302469134
15.550000000000001,0.365651,0.032872222222222129,-4.1734638888888886
15.6,0.35991499999999998,-0.21173000000000067,-3.6333716049382834
15.65,0.341366,-0.38299333333333446,-1.8523141975308626
15.699999999999999,0.31610499999999997,-0.42378055555555583,0.56058981481483416
15.75,0.292796,-0.31878277777777536,2.7795132716049227
15.800000000000001,0.27959899999999999,-0.10475611111111117,4.0339719135802419
15.85,0.28092400000000001,0.14311722222222248,3.9070975308642075
15.9,0.29598599999999997,0.34184222222222299,2.4542626543209862
15.949999999999999,0.32000999999999996,0.42418777777777783,0.16097777777775457
16,0.34459099999999998,0.36069833333332996,-2.1928626543209773
16.050000000000001,0.36136199999999996,0.17289166666666564,-3.7919882716049051
16.100000000000001,0.36437799999999998,-0.074024444444445128,-4.0834944444444981
16.149999999999999,0.35283700000000001,-0.29477055555555925,-2.9738342592592684
16.199999999999999,0.330627,-0.41435666666666382,-0.84898734567895984
16.25,0.30538299999999996,-0.39197722222221759,1.5657169753086266
16.300000000000001,0.28570000000000001,-0.23460666666666485,3.4371101851851367
16.350000000000001,0.27864,0.0013211111111109599,4.1346984567901659
16.399999999999999,0.28575299999999998,0.23824111111111401,3.4248555555555722
16.449999999999999,0.30585399999999996,0.39454944444444157,1.5258706790122922
16.5,0.33111499999999999,0.41289055555555082,-0.89407191358023741
16.550000000000001,0.35304599999999997,0.29121611111110896,-2.9930185185184679
16.600000000000001,0.36441299999999999,0.070430555555556523,-4.069779012345716
16.649999999999999,0.36113499999999998,-0.17457666666666896,-3.7556422839506425
16.699999999999999,0.34441699999999997,-0.35967388888888618,-2.1560064814814264
16.75,0.31992199999999998,-0.42122444444443935,0.17762160493826964
16.800000000000001,0.296213,-0.33900388888888627,2.4450604938271048
16.850000000000001,0.28115000000000001,-0.14146222222222424,3.8785925925926197
16.899999999999999,0.27999999999999997,0.10477611111111225,3.9888175925926266
16.949999999999999,0.29312699999999997,0.31532222222222001,2.7321320987653803
17,0.31608700000000001,0.41813277777777286,0.532560185185179
17.050000000000001,0.34110399999999996,0.37617722222221928,-1.8460067901234012
17.100000000000001,0.35914799999999997,0.20570555555555833,-3.574258333333352
17.149999999999999,0.36455199999999999,-0.033337222222222553,-4.0740811728395467
17.199999999999999,0.35529499999999997,-0.26021277777777574,-3.1889432098764954
17.25,0.33474100000000001,-0.3976761111111064,-1.2264367283950515
17.300000000000001,0.30984600000000001,-0.40038833333333063,1.1504916666666121
17.350000000000001,0.28892599999999996,-0.26658888888889248,3.1430496913580352
17.399999999999999,0.27925,-0.040545555555556015,4.0607401234568377
17.449999999999999,0.28432299999999999,0.1987611111111095,3.582923456790081
17.5,0.30205299999999996,0.36937999999999577,1.8827543209876374
17.550000000000001,0.32656499999999999,0.41420111111110836,-0.46083672839501039
17.600000000000001,0.349472,0.31717388888889314,-2.6546546296296323
17.649999999999999,0.36296600000000001,0.11025055555555691,-3.93864629629635
17.699999999999999,0.36211199999999999,-0.13466499999999926,-3.8601882716049012
17.75,0.34744999999999998,-0.33192722222221854,-2.457118209876517
17.800000000000001,0.32408899999999996,-0.41524833333333033,-0.22510586419757636
17.850000000000001,0.29996099999999998,-0.35727111111111559,2.0759089506172748
17.899999999999999,0.283225,-0.17782388888889125,3.6693345679012879
17.949999999999999,0.27958099999999997,0.062631666666666044,4.0110302469135499
18,0.29040699999999997,0.2814744444444412,2.9803040123456506
18.050000000000001,0.31183299999999997,0.40358166666666384,0.93511944444448847
18.100000000000001,0.33657199999999998,0.38836277777778316,-1.4266422839505986
18.149999999999999,0.35630600000000001,0.24016611111111438,-3.2989820987654905
18.199999999999999,0.364012,0.010792777777777622,-4.0449657407407216
18.25,0.35756199999999999,-0.22253944444444196,-3.4145438271604607
18.300000000000001,0.338559,-0.38019999999999743,-1.6160466049383075
18.350000000000001,0.31399499999999997,-0.40731833333333894,0.73162006172836846
18.399999999999999,0.29201099999999997,-0.29642777777778168,2.8291993827161082
18.449999999999999,0.28005199999999997,-0.084046111111110433,3.9679827160493724
18.5,0.28230099999999997,0.15827888888888728,3.7419333333332965
18.550000000000001,0.29825299999999999,0.34513277777777551,2.2229617283950884
18.600000000000001,0.32189200000000001,0.41245555555556107,-0.051814506172807438
18.649999999999999,0.345445,0.33890166666667082,-2.3024157407407979
18.699999999999999,0.36075199999999996,0.14846999999999866,-3.7567469135802423
18.75,0.36239099999999996,-0.091805555555554461,-3.9150864197530453
18.800000000000001,0.35016999999999998,-0.29938444444444223,-2.7407416666666857
18.850000000000001,0.32815099999999997,-0.40512666666667196,-0.63754012345683153
18.899999999999999,0.30376199999999998,-0.37192500000000478,1.6759959876543731
18.949999999999999,0.28568299999999996,-0.21335833333333154,3.4183524691358094
19,0.27932000000000001,0.018421111111111096,4.0085703703703279
19.050000000000001,0.287688,0.24565555555555371,3.2267768518518607
19.100000000000001,0.30749199999999999,0.3881883333333383,1.335014506172888
19.149999999999999,0.33207399999999998,0.39883500000000532,-1.020251851851897
19.199999999999999,0.35322100000000001,0.27178833333333136,-3.0328802469135954
19.25,0.36324499999999998,0.050951111111110496,-3.9964444444444047
19.300000000000001,0.358991,-0.18631888888888759,-3.5830098765432123
19.350000000000001,0.34187099999999998,-0.35905222222222705,-1.9463416666667177
19.399999999999999,0.31788299999999997,-0.40878500000000523,0.34954012345683066
19.449999999999999,0.29508000000000001,-0.31883277777777541,2.5210444444444673
19.5,0.28139399999999998,-0.12007999999999867,3.8274796296295919
19.550000000000001,0.28134199999999998,0.11943166666666598,3.8228783950617218
19.600000000000001,0.29508000000000001,0.31776444444444873,2.507970370370423
19.649999999999999,0.317778,0.40638277777778303,0.33860586419749689
19.699999999999999,0.34159200000000001,0.35614944444444169,-1.9396774691358338
19.75,0.35853799999999997,0.18426555555555327,-3.5524129629629253
19.800000000000001,0.36268699999999998,-0.050556111111110587,-3.9485203703703533
19.850000000000001,0.35275000000000001,-0.26797111111111455,-2.9900052469136362
19.899999999999999,0.33198699999999998,-0.39316722222222733,-1.0040231481481252
19.949999999999999,0.30768400000000001,-0.38287388888888613,1.3231043209876909
20,0.28810599999999997,-0.24094166666666403,3.1849469135802146
20.050000000000001,0.28017399999999998,-0.017694444444444162,3.9485148148147915
20.100000000000001,0.28617100000000001,0.21017166666666953,3.3754410493827689
20.149999999999999,0.304093,0.36830166666667136,1.6547293209876379
20.199999999999999,0.32832499999999998,0.4006127777777746,-0.64697191358028949
20.25,0.35006499999999996,0.29429166666666323,-2.7284811728394751
20.300000000000001,0.36198999999999998,0.087642777777777389,-3.8675722222221895
